player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Shr1mp,AG,6,1,0,0,1,0,0,1,0,49,8,1,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
K1ra,AG,4,2,0,0,0,1,0,0,0,35,2,0,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Bai,AG,9,1,0,0,0,0,0,0,0,41,0,1,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
iamgrq,AG,8,1,0,0,1,0,0,0,0,43,6,4,all,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
tex,MIBR,6,0,1,0,0,0,1,0,0,51,0,0,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
zekken,MIBR,6,0,0,0,0,0,0,0,0,50,0,1,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Mazino,MIBR,2,0,0,0,0,0,0,0,0,35,7,0,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
aspas,MIBR,5,1,0,0,0,0,0,0,0,56,2,1,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Verno,MIBR,2,0,0,0,1,0,0,0,0,20,4,1,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
f4ngeer,AG,4,4,1,0,0,0,0,0,0,75,0,0,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Shr1mp,AG,1,1,0,0,0,0,0,1,0,34,7,1,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
K1ra,AG,3,1,0,0,0,0,0,0,0,36,1,0,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Bai,AG,5,1,0,0,0,0,0,0,0,39,0,0,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
iamgrq,AG,5,0,0,0,1,0,0,0,0,48,4,3,Lotus,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
tex,MIBR,4,2,0,0,1,0,0,0,0,64,2,0,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
zekken,MIBR,3,0,0,0,1,0,0,0,0,44,2,1,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Mazino,MIBR,2,1,1,0,0,0,0,0,0,57,4,0,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
aspas,MIBR,4,1,0,0,0,0,0,0,0,45,1,1,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Verno,MIBR,3,1,0,0,0,1,0,0,0,48,0,0,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
f4ngeer,AG,2,1,0,0,0,0,0,0,0,59,0,1,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Shr1mp,AG,4,0,0,0,0,0,0,0,0,64,0,0,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
K1ra,AG,1,1,0,0,0,1,0,0,0,44,1,0,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Bai,AG,2,0,0,0,0,0,0,0,0,45,0,1,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
iamgrq,AG,2,0,0,0,0,0,0,0,0,33,2,0,Split,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
tex,MIBR,3,1,0,0,0,0,0,0,0,62,0,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
zekken,MIBR,4,1,0,0,0,0,0,0,0,74,0,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Mazino,MIBR,3,1,0,0,0,0,0,0,0,51,1,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
aspas,MIBR,4,0,0,0,1,0,0,0,0,52,1,1,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Verno,MIBR,3,2,0,0,1,0,0,0,0,114,0,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
f4ngeer,AG,2,1,0,0,0,0,0,0,0,42,1,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Shr1mp,AG,1,0,0,0,1,0,0,0,0,49,1,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
K1ra,AG,0,0,0,0,0,0,0,0,0,26,0,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Bai,AG,2,0,0,0,0,0,0,0,0,38,0,0,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
iamgrq,AG,1,1,0,0,0,0,0,0,0,48,0,1,Ascent,2026-07-07 07:00:00,https://www.vlr.gg/706773/mibr-vs-all-gamers-esports-world-cup-2026-decider-d,Esports World Cup 2026
Rb,NS,5,1,1,0,0,0,0,0,0,49,11,1,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Dambi,NS,10,4,1,0,1,0,0,0,0,51,1,0,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Francis,NS,9,2,1,0,1,1,0,0,0,58,11,0,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Ivy,NS,6,2,1,0,1,1,0,0,0,45,0,1,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Xross,NS,4,2,0,0,0,1,0,0,0,55,8,1,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
BABYBAY,G2,6,2,0,0,0,0,0,0,0,38,1,1,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
valyn,G2,8,1,0,0,0,0,0,0,0,47,6,0,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
jawgemo,G2,11,3,1,0,0,1,0,0,0,48,1,0,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
leaf,G2,9,5,0,0,1,0,0,0,0,54,0,2,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
trent,G2,16,3,0,0,2,1,0,0,0,67,15,4,all,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Rb,NS,4,1,0,0,0,0,0,0,0,58,7,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Dambi,NS,4,0,0,0,0,0,0,0,0,36,0,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Francis,NS,1,1,0,0,0,0,0,0,0,49,1,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Ivy,NS,4,0,1,0,0,0,0,0,0,50,0,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Xross,NS,1,1,0,0,0,1,0,0,0,54,1,1,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
BABYBAY,G2,1,1,0,0,0,0,0,0,0,33,1,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
valyn,G2,2,0,0,0,0,0,0,0,0,45,6,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
jawgemo,G2,4,2,1,0,0,1,0,0,0,56,1,0,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
leaf,G2,4,1,0,0,1,0,0,0,0,59,0,1,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
trent,G2,4,1,0,0,1,0,0,0,0,54,1,1,Breeze,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Rb,NS,1,0,1,0,0,0,0,0,0,35,2,1,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Dambi,NS,2,3,0,0,0,0,0,0,0,53,0,0,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Francis,NS,3,1,0,0,1,1,0,0,0,47,7,0,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Ivy,NS,2,2,0,0,1,1,0,0,0,56,0,1,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Xross,NS,0,1,0,0,0,0,0,0,0,46,2,0,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
BABYBAY,G2,4,0,0,0,0,0,0,0,0,43,0,1,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
valyn,G2,4,1,0,0,0,0,0,0,0,53,0,0,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
jawgemo,G2,1,1,0,0,0,0,0,0,0,41,0,0,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
leaf,G2,3,2,0,0,0,0,0,0,0,52,0,1,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
trent,G2,7,0,0,0,0,0,0,0,0,72,7,2,Sunset,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Rb,NS,0,0,0,0,0,0,0,0,0,55,2,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Dambi,NS,4,1,1,0,1,0,0,0,0,64,1,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Francis,NS,5,0,1,0,0,0,0,0,0,79,3,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Ivy,NS,0,0,0,0,0,0,0,0,0,29,0,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Xross,NS,3,0,0,0,0,0,0,0,0,64,5,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
BABYBAY,G2,1,1,0,0,0,0,0,0,0,37,0,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
valyn,G2,2,0,0,0,0,0,0,0,0,44,0,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
jawgemo,G2,6,0,0,0,0,0,0,0,0,47,0,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
leaf,G2,2,2,0,0,0,0,0,0,0,52,0,0,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
trent,G2,5,2,0,0,1,1,0,0,0,74,7,1,Haven,2026-07-07 10:15:00,https://www.vlr.gg/706768/nongshim-redforce-vs-g2-esports-esports-world-cup-2026-decider-c,Esports World Cup 2026
Boo,TH,6,3,0,0,1,1,0,0,0,40,8,1,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
RieNs,TH,11,2,1,1,0,1,0,0,0,60,6,2,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Wo0t,TH,8,5,1,0,0,0,0,0,0,52,4,1,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
koshmaras,TH,6,1,0,0,1,0,0,0,0,39,1,2,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
benjyfishy,TH,6,3,2,0,1,0,0,0,0,53,1,2,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Rosé,BBL,10,1,0,0,1,0,1,0,0,44,13,3,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Crewen,BBL,11,1,0,0,4,0,0,0,0,52,5,1,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Loita,BBL,15,2,1,0,4,0,1,0,0,65,3,2,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Lar0k,BBL,12,1,1,0,1,0,0,0,0,64,9,1,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
lovers,rock,10,4,1,0,0,0,0,0,0,48,0,1,all,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Boo,TH,3,2,0,0,1,1,0,0,0,54,3,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
RieNs,TH,5,1,0,0,0,0,0,0,0,38,4,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Wo0t,TH,6,3,0,0,0,0,0,0,0,52,1,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
koshmaras,TH,2,0,0,0,0,0,0,0,0,36,1,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
benjyfishy,TH,4,2,0,0,0,0,0,0,0,45,1,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Rosé,BBL,4,1,0,0,0,0,0,0,0,46,6,2,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Crewen,BBL,8,0,0,0,2,0,0,0,0,69,2,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Loita,BBL,6,1,0,0,1,0,0,0,0,52,1,1,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Lar0k,BBL,1,1,0,0,0,0,0,0,0,32,1,0,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
lovers,rock,4,0,0,0,0,0,0,0,0,35,0,0,Breeze,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Boo,TH,2,0,0,0,0,0,0,0,0,31,2,0,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
RieNs,TH,1,1,0,0,0,0,0,0,0,44,1,0,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Wo0t,TH,1,0,0,0,0,0,0,0,0,52,0,0,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
koshmaras,TH,2,0,0,0,0,0,0,0,0,43,0,0,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
benjyfishy,TH,1,0,1,0,1,0,0,0,0,63,0,1,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Rosé,BBL,2,0,0,0,0,0,0,0,0,33,3,0,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Crewen,BBL,1,1,0,0,2,0,0,0,0,52,2,0,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Loita,BBL,4,1,0,0,1,0,0,0,0,90,1,1,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Lar0k,BBL,5,0,1,0,0,0,0,0,0,104,5,1,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
lovers,rock,4,1,1,0,0,0,0,0,0,53,0,1,Lotus,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Boo,TH,1,1,0,0,0,0,0,0,0,35,3,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
RieNs,TH,5,0,1,1,0,1,0,0,0,99,1,1,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Wo0t,TH,1,2,1,0,0,0,0,0,0,52,3,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
koshmaras,TH,2,1,0,0,1,0,0,0,0,39,0,1,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
benjyfishy,TH,1,1,1,0,0,0,0,0,0,52,0,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Rosé,BBL,4,0,0,0,1,0,1,0,0,53,4,1,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Crewen,BBL,2,0,0,0,0,0,0,0,0,34,1,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Loita,BBL,5,0,1,0,2,0,1,0,0,52,1,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
Lar0k,BBL,6,0,0,0,1,0,0,0,0,55,3,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
lovers,rock,2,3,0,0,0,0,0,0,0,55,0,0,Sunset,2026-07-09 07:00:00,https://www.vlr.gg/708422/team-heretics-vs-bbl-esports-esports-world-cup-2026-qf,Esports World Cup 2026
starxo,M8,7,0,0,0,2,0,0,0,0,42,12,1,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
marteen,M8,10,4,0,0,0,1,0,0,0,64,6,3,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
bipo,M8,8,1,1,0,4,1,0,0,0,46,2,2,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Minny,M8,9,3,1,0,0,0,0,0,0,45,0,0,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Proxh,M8,8,3,1,1,0,0,1,1,0,53,7,3,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
brawk,NRG,11,2,0,0,0,0,0,0,0,57,9,5,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
mada,NRG,9,4,2,1,1,0,0,0,0,60,1,2,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
skuba,NRG,7,1,1,0,1,0,0,0,0,53,5,1,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Ethan,NRG,12,1,0,0,0,0,0,0,0,51,6,3,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
keiko,NRG,9,2,1,0,0,0,0,0,0,54,2,1,all,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
starxo,M8,3,0,0,0,1,0,0,0,0,46,3,0,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
marteen,M8,4,2,0,0,0,0,0,0,0,73,1,1,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
bipo,M8,3,0,0,0,3,0,0,0,0,32,1,1,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Minny,M8,3,2,1,0,0,0,0,0,0,56,0,0,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Proxh,M8,2,2,1,0,0,0,1,1,0,62,4,2,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
brawk,NRG,7,1,0,0,0,0,0,0,0,58,4,1,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
mada,NRG,4,2,0,0,0,0,0,0,0,47,1,2,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
skuba,NRG,1,0,1,0,0,0,0,0,0,56,3,0,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
Ethan,NRG,2,0,0,0,0,0,0,0,0,43,0,0,Haven,2026-07-09 10:55:00,https://www.vlr.gg/708423/gentle-mates-vs-nrg-esports-world-cup-2026-qf,Esports World Cup 2026
