player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
NINJA,PCF,1,0,0,0,0,0,0,0,0,47,1,0,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
starxo,M8,1,1,0,0,0,0,0,0,0,57,4,1,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
marteen,M8,3,2,0,0,0,0,0,0,0,63,2,1,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
bipo,M8,3,0,0,0,0,0,0,0,0,51,1,0,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Minny,M8,3,1,0,0,0,0,0,0,0,56,1,0,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Proxh,M8,3,0,0,0,0,0,0,0,0,61,3,0,Ascent,2026-07-16 13:35:00,https://www.vlr.gg/712806/pcific-esports-vs-gentle-mates-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
SUYGETSU,KC,5,2,1,0,1,0,0,0,0,61,3,1,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Avez,KC,5,3,0,0,0,0,0,0,0,46,10,1,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
dos9,KC,3,2,0,0,1,0,0,0,0,42,5,3,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
LewN,KC,7,3,1,0,1,0,0,0,0,54,0,1,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
N4RRATE,KC,4,3,1,0,1,1,0,0,0,72,1,2,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Izzy,EF,5,1,0,0,0,0,0,0,0,41,1,0,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
nekky,EF,4,2,0,0,1,0,0,0,0,42,9,1,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
audaz,EF,3,2,1,0,1,0,0,0,0,39,8,1,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Favian,EF,6,3,1,0,0,0,0,0,0,54,0,0,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
echo,EF,5,1,0,0,0,0,0,0,0,43,0,1,all,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
SUYGETSU,KC,2,2,0,0,1,0,0,0,0,60,2,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Avez,KC,3,2,0,0,0,0,0,0,0,58,4,1,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
dos9,KC,2,0,0,0,0,0,0,0,0,46,4,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
LewN,KC,3,1,0,0,0,0,0,0,0,47,0,1,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
N4RRATE,KC,2,1,0,0,1,1,0,0,0,85,1,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Izzy,EF,2,1,0,0,0,0,0,0,0,50,0,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
nekky,EF,2,1,0,0,0,0,0,0,0,42,4,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
audaz,EF,0,1,0,0,0,0,0,0,0,33,3,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Favian,EF,3,0,1,0,0,0,0,0,0,64,0,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
echo,EF,1,1,0,0,0,0,0,0,0,43,0,0,Sunset,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
SUYGETSU,KC,3,0,1,0,0,0,0,0,0,61,1,1,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Avez,KC,2,1,0,0,0,0,0,0,0,34,6,0,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
dos9,KC,1,2,0,0,1,0,0,0,0,38,1,3,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
LewN,KC,4,2,1,0,1,0,0,0,0,60,0,0,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
N4RRATE,KC,2,2,1,0,0,0,0,0,0,59,0,2,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Izzy,EF,3,0,0,0,0,0,0,0,0,32,1,0,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
nekky,EF,2,1,0,0,1,0,0,0,0,41,5,1,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
audaz,EF,3,1,1,0,1,0,0,0,0,44,5,1,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Favian,EF,3,3,0,0,0,0,0,0,0,44,0,0,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
echo,EF,4,0,0,0,0,0,0,0,0,43,0,1,Lotus,2026-07-17 11:00:00,https://www.vlr.gg/712807/karmine-corp-vs-eternal-fire-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Chronicle,VIT,10,4,0,0,0,1,0,0,0,67,6,1,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Derke,VIT,8,2,0,0,1,1,0,0,0,45,2,1,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PROFEK,VIT,6,1,0,0,0,0,0,0,0,58,2,0,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Jamppi,VIT,8,2,1,0,2,0,0,0,0,60,3,1,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Sayonara,VIT,10,4,0,0,0,2,1,0,0,57,14,6,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
ExiT,NAVI,8,2,1,0,0,0,0,0,0,45,1,0,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
CyvOph,NAVI,4,2,1,0,0,2,0,0,0,51,12,1,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
chloric,NAVI,5,2,0,0,0,0,1,0,0,44,4,2,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Ruxic,NAVI,8,2,0,0,1,0,0,1,0,62,3,3,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
hiro,NAVI,8,4,0,0,1,0,0,0,0,59,3,1,all,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Chronicle,VIT,3,0,0,0,0,0,0,0,0,41,3,0,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Derke,VIT,3,0,0,0,0,0,0,0,0,38,0,0,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PROFEK,VIT,2,0,0,0,0,0,0,0,0,58,1,0,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Jamppi,VIT,2,2,0,0,2,0,0,0,0,81,1,1,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Sayonara,VIT,1,1,0,0,0,1,1,0,0,36,2,1,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
ExiT,NAVI,4,0,1,0,0,0,0,0,0,54,0,0,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
CyvOph,NAVI,2,1,0,0,0,0,0,0,0,56,7,0,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
chloric,NAVI,3,2,0,0,0,0,1,0,0,56,2,1,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Ruxic,NAVI,3,0,0,0,0,0,0,0,0,55,0,1,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
hiro,NAVI,3,1,0,0,0,0,0,0,0,69,1,0,Sunset,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Chronicle,VIT,4,2,0,0,0,1,0,0,0,90,2,1,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Derke,VIT,2,1,0,0,1,1,0,0,0,51,0,1,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PROFEK,VIT,1,1,0,0,0,0,0,0,0,65,1,0,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Jamppi,VIT,1,0,0,0,0,0,0,0,0,34,2,0,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Sayonara,VIT,4,2,0,0,0,0,0,0,0,64,4,2,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
ExiT,NAVI,1,1,0,0,0,0,0,0,0,46,0,0,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
CyvOph,NAVI,0,1,0,0,0,1,0,0,0,46,2,0,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
chloric,NAVI,2,0,0,0,0,0,0,0,0,48,1,1,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Ruxic,NAVI,4,1,0,0,0,0,0,1,0,64,1,0,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
hiro,NAVI,2,0,0,0,0,0,0,0,0,41,2,0,Breeze,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Chronicle,VIT,3,2,0,0,0,0,0,0,0,70,1,0,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Derke,VIT,3,1,0,0,0,0,0,0,0,45,2,0,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
PROFEK,VIT,3,0,0,0,0,0,0,0,0,52,0,0,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Jamppi,VIT,5,0,1,0,0,0,0,0,0,66,0,0,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Sayonara,VIT,5,1,0,0,0,1,0,0,0,71,8,3,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
ExiT,NAVI,3,1,0,0,0,0,0,0,0,36,1,0,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
CyvOph,NAVI,2,0,1,0,0,1,0,0,0,52,3,1,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
chloric,NAVI,0,0,0,0,0,0,0,0,0,27,1,0,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Ruxic,NAVI,1,1,0,0,1,0,0,0,0,68,2,2,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
hiro,NAVI,3,3,0,0,1,0,0,0,0,68,0,1,Split,2026-07-17 13:25:00,https://www.vlr.gg/712808/team-vitality-vs-natus-vincere-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
starxo,M8,4,0,0,0,1,0,0,0,0,41,9,1,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
marteen,M8,6,6,0,1,0,1,0,0,0,70,2,1,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
bipo,M8,3,0,0,0,0,1,0,0,0,29,2,0,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Minny,M8,7,1,0,0,1,0,0,0,0,47,2,0,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Proxh,M8,9,1,1,0,1,0,0,0,0,57,5,0,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
sociablEE,FUT,8,4,0,0,0,0,0,0,0,66,1,2,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
yetujey,FUT,5,3,0,0,0,0,0,0,0,49,1,2,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
xeus,FUT,5,4,1,0,0,0,0,0,0,50,2,1,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KROSTALY,FUT,10,0,0,0,0,0,0,0,0,49,11,1,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
s0pp,FUT,5,5,0,0,0,1,0,0,0,52,1,2,all,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
starxo,M8,3,0,0,0,1,0,0,0,0,45,4,0,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
marteen,M8,4,2,0,0,0,1,0,0,0,67,1,0,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
bipo,M8,1,0,0,0,0,1,0,0,0,28,1,0,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Minny,M8,2,0,0,0,1,0,0,0,0,48,1,0,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Proxh,M8,7,0,1,0,0,0,0,0,0,65,2,0,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
sociablEE,FUT,6,3,0,0,0,0,0,0,0,92,0,1,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
yetujey,FUT,2,1,0,0,0,0,0,0,0,39,0,2,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
xeus,FUT,3,2,1,0,0,0,0,0,0,67,0,1,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KROSTALY,FUT,4,0,0,0,0,0,0,0,0,41,5,1,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
s0pp,FUT,2,1,0,0,0,0,0,0,0,43,0,0,Sunset,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
starxo,M8,1,0,0,0,0,0,0,0,0,37,5,1,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
marteen,M8,2,4,0,1,0,0,0,0,0,72,1,1,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
bipo,M8,2,0,0,0,0,0,0,0,0,30,1,0,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Minny,M8,5,1,0,0,0,0,0,0,0,45,1,0,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Proxh,M8,2,1,0,0,1,0,0,0,0,48,3,0,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
sociablEE,FUT,2,1,0,0,0,0,0,0,0,40,1,1,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
yetujey,FUT,3,2,0,0,0,0,0,0,0,59,1,0,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
xeus,FUT,2,2,0,0,0,0,0,0,0,33,2,0,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
KROSTALY,FUT,6,0,0,0,0,0,0,0,0,56,6,0,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
s0pp,FUT,3,4,0,0,0,1,0,0,0,60,1,2,Haven,2026-07-18 11:00:00,https://www.vlr.gg/712809/gentle-mates-vs-fut-esports-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Boo,TH,8,1,0,0,0,0,0,0,0,58,9,1,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
RieNs,TH,9,3,0,0,0,0,0,0,0,63,2,2,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Wo0t,TH,4,4,1,0,0,0,0,0,0,46,0,0,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
koshmaras,TH,6,0,1,0,1,0,0,0,0,48,1,3,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
benjyfishy,TH,2,1,0,0,1,0,0,0,0,41,2,1,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
nAts,TL,8,2,1,0,1,1,0,0,0,52,2,0,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
purp0,TL,7,4,0,0,0,1,0,0,0,58,0,3,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
trexx,TL,6,1,0,0,1,0,0,0,0,59,7,1,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Kicks,TL,7,1,0,0,1,0,0,0,0,43,5,1,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
kamo,TL,6,3,0,0,0,0,0,0,0,61,1,3,all,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Boo,TH,2,0,0,0,0,0,0,0,0,51,3,1,Breeze,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
RieNs,TH,7,1,0,0,0,0,0,0,0,73,0,0,Breeze,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
Wo0t,TH,2,4,0,0,0,0,0,0,0,47,0,0,Breeze,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
koshmaras,TH,3,0,0,0,0,0,0,0,0,34,1,1,Breeze,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
benjyfishy,TH,0,1,0,0,1,0,0,0,0,43,1,0,Breeze,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
nAts,TL,5,2,0,0,1,0,0,0,0,58,2,0,Breeze,2026-07-18 13:25:00,https://www.vlr.gg/712810/team-heretics-vs-team-liquid-vct-2026-emea-stage-2-w1,VCT 2026: EMEA Stage 2
