team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
FUT,BBL,21700,25300,23,4.8k,10.2k,Sunset,2026-07-24 11:00:00,https://www.vlr.gg/712818/fut-esports-vs-bbl-esports-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
FUT,BBL,20100,23950,24,0.9k,8.1k,Sunset,2026-07-24 11:00:00,https://www.vlr.gg/712818/fut-esports-vs-bbl-esports-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,4350,3700,1,0.1k,0.2k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,16250,2350,2,5.0k,8.0k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,21700,20800,3,13.1k,0.7k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23150,7950,4,12.7k,8.4k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23450,22250,5,19.4k,2.1k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23750,11050,6,26.4k,7.5k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23450,24250,7,14.4k,4.0k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,25850,8300,8,18.7k,7.1k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,25550,18500,9,19.9k,2.1k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,21700,19950,10,9.7k,5.2k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23750,16400,11,12.5k,2.3k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,24800,23700,12,1.0k,6.0k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,4050,3500,13,0.4k,0.2k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,17650,3950,14,2.4k,7.2k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,19950,20000,15,14.2k,0.6k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23950,8400,16,23.5k,8.2k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,26750,21950,17,23.9k,1.7k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23800,24150,18,11.2k,8.2k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,22900,24600,19,2.2k,6.8k,Summit,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,3900,4100,1,0.1k,0.1k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,2900,15600,2,7.9k,3.0k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,18700,21000,3,1.7k,12.6k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,20050,22650,4,2.3k,2.7k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,20950,21100,5,11.5k,1.2k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,22750,12050,6,20.5k,6.3k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23400,20850,7,24.4k,1.5k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23500,11800,8,28.1k,6.2k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23700,20550,9,31.4k,1.8k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23500,14950,10,32.0k,2.6k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23500,16700,11,26.5k,1.4k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,22650,15200,12,20.0k,1.5k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,3750,3900,13,0.2k,0.1k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,4400,14250,14,8.0k,2.8k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,20700,18950,15,0.6k,3.3k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,22500,12650,16,8.6k,1.1k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,23000,13200,17,13.1k,0.4k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
TL,FNC,19300,17400,18,4.7k,4.1k,Lotus,2026-07-24 14:20:00,https://www.vlr.gg/712819/team-liquid-vs-fnatic-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,4200,3750,1,0.0k,0.2k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,3000,14850,2,9.9k,2.0k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,22750,18050,3,1.1k,12.9k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,6750,22250,4,11.1k,16.7k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20350,25000,5,7.4k,19.6k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20650,23600,6,7.5k,7.2k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21800,15600,7,6.9k,5.8k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,9000,21950,8,10.5k,7.1k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,23900,21450,9,19.0k,2.6k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21150,24650,10,8.9k,11.6k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21800,24800,11,11.3k,3.3k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,23900,17250,12,11.6k,0.4k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,4200,3900,13,0.0k,0.2k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,1850,16250,14,8.8k,4.3k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21300,21800,15,0.8k,13.0k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,5200,23800,16,11.8k,20.1k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,22750,26000,17,5.0k,23.3k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,22400,26300,18,3.2k,29.8k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21950,25400,19,6.9k,16.6k,Haven,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,3800,4000,1,0.1k,0.2k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,15600,12300,2,0.9k,0.9k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,1350,18050,3,10.5k,4.5k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20550,21700,4,2.8k,13.7k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20750,21700,5,6.1k,3.6k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21750,8650,6,11.0k,8.9k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,23050,23700,7,21.5k,1.6k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,25250,8600,8,15.6k,9.6k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20300,26500,9,5.9k,15.1k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,22550,22750,10,8.2k,5.1k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,9900,23200,11,9.4k,11.0k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20650,24700,12,1.5k,11.9k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,3850,4150,13,0.1k,0.1k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,1400,15450,14,8.7k,4.9k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20450,21750,15,1.1k,12.2k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,5550,25200,16,12.8k,14.9k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,20200,27100,17,8.8k,19.4k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,19350,26000,18,6.4k,17.0k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21750,21300,19,1.4k,20.4k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
PCF,VIT,21900,25050,20,7.1k,7.1k,Sunset,2026-07-25 11:00:00,https://www.vlr.gg/712820/pcific-esports-vs-team-vitality-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,3400,4250,1,0.3k,0.2k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,13500,1950,2,4.0k,10.0k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,3800,21750,3,11.0k,8.9k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,23450,21600,4,1.1k,9.3k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,9200,22200,5,9.6k,19.8k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,23250,23400,6,2.0k,28.1k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,7450,24000,7,10.2k,29.0k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,23150,24000,8,2.4k,23.6k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,23400,22200,9,3.4k,12.5k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,24550,21600,10,7.4k,5.7k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,7600,24300,11,9.4k,17.3k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,21750,24300,12,0.5k,28.3k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,3800,4300,13,0.4k,0.1k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,12750,1700,14,6.5k,9.1k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,18050,22550,15,0.8k,9.0k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,7300,22900,16,7.7k,13.5k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,22300,20700,17,3.1k,4.6k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,15250,20950,18,1.0k,4.2k,Split,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,4100,4300,1,0.0k,0.1k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,14800,1600,2,4.0k,8.9k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,13300,22050,3,13.8k,0.4k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,22950,22450,4,1.4k,4.6k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,6200,22850,5,9.5k,11.1k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,23300,22600,6,2.0k,21.3k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,21200,22700,7,4.3k,11.0k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,5200,22450,8,10.5k,20.3k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,22500,23650,9,1.0k,23.5k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,22650,22450,10,4.5k,14.1k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,22050,22150,11,2.5k,6.8k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,24100,22350,12,3.1k,2.5k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,4050,4300,13,0.4k,0.0k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,11250,16050,14,1.3k,0.8k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,6550,19650,15,8.4k,10.7k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,22700,20600,16,2.2k,21.4k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,18250,22400,17,0.8k,23.3k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,15300,25650,18,2.2k,24.6k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,24500,23850,19,10.1k,12.2k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
EF,GX,19350,24750,20,0.7k,16.6k,Ascent,2026-07-25 13:00:00,https://www.vlr.gg/712821/eternal-fire-vs-giantx-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,3900,3650,1,0.3k,0.4k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,14450,1650,2,2.6k,9.5k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,18150,20600,3,15.0k,2.1k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,23350,20650,4,3.7k,4.6k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,22650,7500,5,5.4k,10.4k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,23400,22600,6,15.1k,0.7k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,24000,5550,7,23.7k,11.8k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,24000,22900,8,29.2k,9.1k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,25800,20700,9,22.3k,3.9k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,23700,22400,10,11.3k,3.4k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,22650,23800,11,1.9k,7.5k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,18550,26000,12,0.4k,6.1k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,3900,4050,13,0.2k,0.2k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,2100,14300,14,8.4k,5.6k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,20650,20950,15,0.4k,14.7k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
BBL,NAVI,7600,22900,16,8.4k,13.2k,Haven,2026-07-26 11:00:00,https://www.vlr.gg/712822/bbl-esports-vs-natus-vincere-vct-2026-emea-stage-2-w2,VCT 2026: EMEA Stage 2
