team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
ONG,FS,21800,15100,3,0.4k,12.6k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,20300,20650,4,6.5k,3.0k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,17500,22950,5,5.0k,14.9k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,7700,23550,6,10.4k,24.4k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,23450,23750,7,2.5k,32.6k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,23450,22850,8,16.2k,18.7k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,24400,22450,9,17.2k,10.6k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,24950,22650,10,18.6k,5.4k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25200,20850,11,19.0k,1.7k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,23300,16250,12,16.5k,0.6k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,3650,3850,13,0.5k,0.0k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,14250,2250,14,4.8k,8.0k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,17800,21550,15,14.7k,0.5k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,23300,7500,16,20.3k,9.4k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,24100,23650,17,29.1k,2.9k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,24100,20350,18,35.2k,1.6k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,23650,17850,19,35.3k,1.8k,Sunset,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,3750,3850,1,0.5k,0.1k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,16250,1350,2,5.1k,9.0k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,10000,21650,3,8.4k,6.6k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,26100,5900,4,11.3k,12.1k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25900,23500,5,25.4k,2.5k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,26400,10500,6,32.9k,10.0k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25800,23300,7,28.0k,3.1k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25800,23050,8,19.0k,9.1k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,21400,7950,9,20.2k,12.3k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,26100,23500,10,22.1k,2.9k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25750,24100,11,13.1k,7.3k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25350,25050,12,2.5k,12.5k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,4000,3900,13,0.2k,0.0k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,3200,16900,14,8.0k,2.4k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,22250,12500,15,0.8k,11.7k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,10800,22650,16,7.2k,9.8k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,24400,9150,17,11.0k,11.3k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,25700,22750,18,16.1k,2.2k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,26600,8050,19,21.9k,9.9k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,21000,26450,20,16.5k,16.6k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,26000,21700,21,18.2k,6.0k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,23550,22900,22,6.6k,8.8k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
ONG,FS,26000,18550,23,17.9k,1.3k,Haven,2026-08-22 04:00:00,https://www.vlr.gg/730549/onside-gaming-vs-full-sense-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,4150,3800,1,0.0k,0.1k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,4000,15350,2,8.2k,1.4k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,21700,16100,3,0.6k,14.9k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,19500,24050,4,2.9k,1.6k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,22350,3250,5,8.3k,11.6k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,23000,23200,6,20.2k,5.1k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,21600,19650,7,20.4k,1.5k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,23400,4000,8,27.6k,12.9k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,23900,24350,9,35.0k,5.7k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,25100,24650,10,18.8k,10.4k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,25400,24350,11,19.4k,5.5k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,23700,25050,12,6.7k,5.6k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,3850,4300,13,0.0k,0.0k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,15550,2100,14,2.2k,8.0k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,18800,21400,15,10.1k,0.4k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,26200,9800,16,12.8k,7.6k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,26200,21000,17,20.9k,1.9k,Ascent,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,4150,3650,1,0.3k,0.3k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,17100,2000,2,4.0k,9.0k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,19800,22650,3,16.3k,0.6k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,21600,22650,4,6.8k,12.0k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,22800,22050,5,12.6k,1.4k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24300,3050,6,20.1k,10.9k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24300,23950,7,28.8k,5.0k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24300,9950,8,40.3k,10.9k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24000,22450,9,30.8k,4.7k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24300,20450,10,32.2k,3.5k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24000,12650,11,30.3k,7.6k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,24300,22950,12,29.2k,1.8k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,4100,3850,13,0.3k,0.3k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,3750,17400,14,7.1k,2.6k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,20400,23000,15,0.7k,7.9k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
DFM,ZETA,22200,17600,16,12.4k,1.2k,Split,2026-08-22 06:10:00,https://www.vlr.gg/730550/detonation-focusme-vs-zeta-division-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
SP,ONG,4050,3400,1,0.1k,0.5k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,16500,2100,2,3.1k,9.0k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,20850,21450,3,11.6k,0.9k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22850,7900,4,15.8k,9.4k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23950,23200,5,21.2k,2.4k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23250,9800,6,31.1k,7.8k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23750,22150,7,34.6k,2.4k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22650,11400,8,26.4k,6.9k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22850,23150,9,14.5k,11.5k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22650,20550,10,20.9k,5.3k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23550,16550,11,20.7k,1.5k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23750,22200,12,10.2k,2.7k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,3750,3900,13,0.1k,0.3k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,16700,12450,14,0.5k,0.1k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,17200,12800,15,2.5k,0.4k,Ascent,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,3850,4000,1,0.3k,0.2k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,4550,12650,2,7.9k,6.1k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,21050,17000,3,1.1k,13.7k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,20650,22850,4,4.5k,2.4k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,8750,24600,5,7.4k,9.0k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,20550,25600,6,2.8k,12.7k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23150,24350,7,8.3k,6.2k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,19550,25150,8,4.5k,12.3k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,14150,25700,9,6.1k,16.8k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23450,24800,10,14.7k,9.3k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,21350,25800,11,5.5k,15.7k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,19800,26400,12,0.6k,20.6k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,3600,3950,13,0.1k,0.3k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,4150,14350,14,5.9k,6.4k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,21950,7550,15,5.1k,10.5k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22350,23850,16,9.9k,1.8k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,18550,24450,17,1.6k,9.7k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,13400,25500,18,0.8k,11.5k,Haven,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,4150,3650,1,0.1k,0.2k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,3650,14400,2,8.1k,3.7k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22350,8100,3,3.9k,8.6k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,9750,23100,4,7.8k,9.7k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,24150,10600,5,9.6k,10.3k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23950,23400,6,12.1k,1.0k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23650,23250,7,9.9k,3.6k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22650,14600,8,17.1k,7.2k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,23150,19350,9,15.8k,1.3k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22950,8700,10,27.1k,8.6k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,24950,24300,11,17.0k,7.0k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,24050,16700,12,24.0k,0.7k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,3850,3800,13,0.2k,0.2k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,4150,14600,14,6.6k,4.3k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,20350,15800,15,0.7k,11.3k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,7950,22700,16,8.0k,15.8k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,22300,23900,17,1.0k,21.3k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,14500,23600,18,6.2k,22.9k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,20850,23900,19,1.5k,35.9k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,19850,23600,20,2.1k,21.2k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
SP,ONG,10150,23400,21,5.7k,29.6k,Breeze,2026-08-23 04:00:00,https://www.vlr.gg/730551/sharper-esports-vs-onside-gaming-vct-2026-pacific-stage-2-lr3,VCT 2026: Pacific Stage 2
