player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
free1ng,KRX,6,0,0,0,1,0,0,0,0,38,0,0,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
MaKo,KRX,7,1,0,0,0,1,0,0,0,52,4,1,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
BeYN,KRX,6,1,0,0,2,0,0,0,0,45,8,0,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
HYUNMIN,KRX,3,1,0,0,0,0,0,0,0,40,0,3,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
yong,KRX,5,4,0,0,0,1,0,0,0,70,0,2,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
stax,T1,6,2,0,0,0,0,1,0,0,59,4,1,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
BuZz,T1,8,6,0,0,0,0,0,0,0,55,2,1,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Munchkin,T1,6,2,0,0,2,0,0,0,0,66,2,0,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Meteor,T1,5,3,0,0,0,1,0,0,0,53,1,1,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
iZu,T1,5,0,0,0,0,1,0,0,0,48,12,0,all,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
free1ng,KRX,6,0,0,0,1,0,0,0,0,60,0,0,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
MaKo,KRX,3,1,0,0,0,0,0,0,0,49,2,1,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
BeYN,KRX,4,1,0,0,2,0,0,0,0,52,5,0,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
HYUNMIN,KRX,3,1,0,0,0,0,0,0,0,45,0,1,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
yong,KRX,1,1,0,0,0,0,0,0,0,54,0,1,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
stax,T1,3,1,0,0,0,0,1,0,0,36,1,0,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
BuZz,T1,4,5,0,0,0,0,0,0,0,54,0,0,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Munchkin,T1,3,0,0,0,1,0,0,0,0,59,2,0,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Meteor,T1,4,2,0,0,0,1,0,0,0,62,1,1,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
iZu,T1,2,0,0,0,0,1,0,0,0,44,6,0,Lotus,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
free1ng,KRX,0,0,0,0,0,0,0,0,0,16,0,0,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
MaKo,KRX,4,0,0,0,0,1,0,0,0,55,2,0,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
BeYN,KRX,2,0,0,0,0,0,0,0,0,37,3,0,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
HYUNMIN,KRX,0,0,0,0,0,0,0,0,0,34,0,2,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
yong,KRX,4,3,0,0,0,1,0,0,0,86,0,1,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
stax,T1,3,1,0,0,0,0,0,0,0,81,3,1,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
BuZz,T1,4,1,0,0,0,0,0,0,0,56,2,1,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Munchkin,T1,3,2,0,0,1,0,0,0,0,73,0,0,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
Meteor,T1,1,1,0,0,0,0,0,0,0,43,0,0,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
iZu,T1,3,0,0,0,0,0,0,0,0,51,6,0,Abyss,2026-08-28 06:05:00,https://www.vlr.gg/742483/kiwoom-drx-vs-t1-vct-2026-pacific-stage-2-lr1,VCT 2026: Pacific Stage 2
C1ndeR,VL,3,2,0,0,0,0,0,0,0,43,1,1,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Klaus,VL,0,2,0,0,1,0,0,0,0,43,1,0,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Foxy9,VL,13,5,1,1,0,0,1,0,0,59,2,1,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
oonzmlp,VL,9,3,0,0,0,0,0,0,0,49,3,0,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Zexy,VL,14,3,0,0,0,0,0,0,0,53,2,1,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
XuNa,VL,15,1,0,0,0,0,0,0,0,60,18,2,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Jinggg,PRX,12,1,1,1,1,0,0,0,0,59,3,4,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
invy,PRX,6,4,0,0,0,1,0,0,0,46,7,1,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
f0rsakeN,PRX,4,2,0,0,0,0,0,0,0,35,4,0,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
d4v41,PRX,10,1,0,0,0,0,0,0,0,52,3,0,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
something,PRX,9,3,0,0,1,0,1,0,0,40,1,2,all,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
C1ndeR,VL,1,2,0,0,0,0,0,0,0,57,1,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Foxy9,VL,4,1,0,0,0,0,0,0,0,42,1,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
oonzmlp,VL,2,2,0,0,0,0,0,0,0,57,0,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Zexy,VL,2,1,0,0,0,0,0,0,0,59,0,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
XuNa,VL,4,1,0,0,0,0,0,0,0,84,9,1,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Jinggg,PRX,2,1,0,0,0,0,0,0,0,48,0,2,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
invy,PRX,1,0,0,0,0,0,0,0,0,33,1,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
f0rsakeN,PRX,0,1,0,0,0,0,0,0,0,39,1,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
d4v41,PRX,2,1,0,0,0,0,0,0,0,62,0,0,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
something,PRX,2,1,0,0,0,0,1,0,0,35,0,2,Lotus,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
C1ndeR,VL,2,0,0,0,0,0,0,0,0,29,0,1,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Foxy9,VL,5,0,1,0,0,0,1,0,0,45,0,0,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
oonzmlp,VL,2,1,0,0,0,0,0,0,0,44,1,0,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Zexy,VL,9,1,0,0,0,0,0,0,0,62,2,1,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
XuNa,VL,5,0,0,0,0,0,0,0,0,42,6,0,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Jinggg,PRX,6,0,0,0,1,0,0,0,0,53,2,1,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
invy,PRX,3,3,0,0,0,0,0,0,0,59,3,1,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
f0rsakeN,PRX,4,1,0,0,0,0,0,0,0,37,3,0,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
d4v41,PRX,3,0,0,0,0,0,0,0,0,42,1,0,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
something,PRX,5,0,0,0,1,0,0,0,0,44,1,0,Split,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Klaus,VL,0,2,0,0,1,0,0,0,0,43,1,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Foxy9,VL,4,4,0,1,0,0,0,0,0,89,1,1,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
oonzmlp,VL,5,0,0,0,0,0,0,0,0,45,2,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Zexy,VL,3,1,0,0,0,0,0,0,0,39,0,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
XuNa,VL,6,0,0,0,0,0,0,0,0,55,3,1,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Jinggg,PRX,4,0,1,1,0,0,0,0,0,76,1,1,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
invy,PRX,2,1,0,0,0,1,0,0,0,47,3,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
f0rsakeN,PRX,0,0,0,0,0,0,0,0,0,28,0,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
d4v41,PRX,5,0,0,0,0,0,0,0,0,52,2,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
something,PRX,2,2,0,0,0,0,0,0,0,41,0,0,Sunset,2026-08-29 04:00:00,https://www.vlr.gg/742484/varrel-vs-paper-rex-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Efina,GEN,2,1,0,0,0,1,0,0,0,34,12,0,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
t3xture,GEN,5,4,0,0,0,0,0,0,0,54,0,0,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Ash,GEN,6,0,1,0,0,0,0,0,0,46,0,0,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Karon,GEN,5,0,0,0,2,0,0,0,0,37,1,1,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Raxcal,GEN,7,0,0,0,2,0,0,0,0,54,1,0,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
stax,T1,3,2,0,0,1,0,0,0,0,33,6,1,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
BuZz,T1,3,3,2,0,0,0,0,0,0,64,2,0,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Munchkin,T1,5,0,0,0,0,0,0,0,0,42,0,1,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Meteor,T1,4,3,2,0,0,0,0,0,0,58,1,1,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
iZu,T1,7,2,0,0,1,1,0,0,0,72,8,0,all,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Efina,GEN,1,0,0,0,0,0,0,0,0,32,5,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
t3xture,GEN,2,2,0,0,0,0,0,0,0,53,0,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Ash,GEN,3,0,1,0,0,0,0,0,0,48,0,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Karon,GEN,2,0,0,0,0,0,0,0,0,37,1,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Raxcal,GEN,3,0,0,0,1,0,0,0,0,54,1,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
stax,T1,1,1,0,0,0,0,0,0,0,36,4,1,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
BuZz,T1,2,3,0,0,0,0,0,0,0,72,0,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Munchkin,T1,4,0,0,0,0,0,0,0,0,40,0,1,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Meteor,T1,2,2,2,0,0,0,0,0,0,79,0,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
iZu,T1,3,0,0,0,0,1,0,0,0,57,2,0,Lotus,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Efina,GEN,1,1,0,0,0,1,0,0,0,36,7,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
t3xture,GEN,3,2,0,0,0,0,0,0,0,55,0,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Ash,GEN,3,0,0,0,0,0,0,0,0,44,0,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Karon,GEN,3,0,0,0,2,0,0,0,0,36,0,1,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Raxcal,GEN,4,0,0,0,1,0,0,0,0,53,0,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
stax,T1,2,1,0,0,1,0,0,0,0,29,2,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
BuZz,T1,1,0,2,0,0,0,0,0,0,56,2,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Munchkin,T1,1,0,0,0,0,0,0,0,0,43,0,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Meteor,T1,2,1,0,0,0,0,0,0,0,36,1,1,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
iZu,T1,4,2,0,0,1,0,0,0,0,86,6,0,Split,2026-08-29 07:00:00,https://www.vlr.gg/742485/gen-g-vs-t1-vct-2026-pacific-stage-2-lr2,VCT 2026: Pacific Stage 2
Rb,NS,11,2,0,0,0,0,0,0,0,56,8,1,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Dambi,NS,7,6,1,0,0,0,0,0,0,53,1,1,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Francis,NS,8,5,2,0,0,1,0,0,0,60,3,4,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Ivy,NS,9,1,0,0,1,0,0,0,0,57,0,2,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Xross,NS,5,1,0,0,1,0,0,0,0,49,10,0,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Autumn,GE,10,5,0,0,1,0,0,0,0,55,2,1,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
UdoTan,GE,7,1,0,0,0,0,0,0,0,44,1,1,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Kr1stal,GE,2,1,0,0,0,0,0,0,0,44,14,1,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
xavi8k,GE,7,1,0,0,1,0,0,0,0,48,3,1,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
PatMen,GE,6,4,0,0,0,0,0,0,0,49,1,0,all,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Rb,NS,2,1,0,0,0,0,0,0,0,50,5,0,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Dambi,NS,3,0,0,0,0,0,0,0,0,34,0,0,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Francis,NS,4,2,0,0,0,0,0,0,0,70,2,1,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Ivy,NS,3,0,0,0,1,0,0,0,0,73,0,1,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Xross,NS,3,1,0,0,1,0,0,0,0,64,4,0,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Autumn,GE,3,0,0,0,0,0,0,0,0,46,0,1,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
UdoTan,GE,2,0,0,0,0,0,0,0,0,49,0,0,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Kr1stal,GE,1,1,0,0,0,0,0,0,0,63,3,1,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
xavi8k,GE,3,1,0,0,0,0,0,0,0,51,1,1,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
PatMen,GE,1,0,0,0,0,0,0,0,0,36,1,0,Haven,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Rb,NS,3,1,0,0,0,0,0,0,0,46,1,0,Ascent,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
Dambi,NS,2,5,1,0,0,0,0,0,0,74,1,0,Ascent,2026-09-04 04:00:00,https://www.vlr.gg/742480/nongshim-redforce-vs-global-esports-vct-2026-pacific-stage-2-ubf,VCT 2026: Pacific Stage 2
