team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
100T,C9,23950,18150,11,24.2k,0.3k,Abyss,2026-02-13 15:00:00,https://www.vlr.gg/596425/100-thieves-vs-cloud9-vct-2026-americas-kickoff-lr4,VCT 2026: Americas Kickoff
100T,C9,23950,15900,12,23.6k,0.2k,Abyss,2026-02-13 15:00:00,https://www.vlr.gg/596425/100-thieves-vs-cloud9-vct-2026-americas-kickoff-lr4,VCT 2026: Americas Kickoff
100T,C9,3650,3850,13,0.2k,0.2k,Abyss,2026-02-13 15:00:00,https://www.vlr.gg/596425/100-thieves-vs-cloud9-vct-2026-americas-kickoff-lr4,VCT 2026: Americas Kickoff
100T,C9,16900,10550,14,0.8k,0.3k,Abyss,2026-02-13 15:00:00,https://www.vlr.gg/596425/100-thieves-vs-cloud9-vct-2026-americas-kickoff-lr4,VCT 2026: Americas Kickoff
100T,C9,20100,12550,15,5.3k,0.6k,Abyss,2026-02-13 15:00:00,https://www.vlr.gg/596425/100-thieves-vs-cloud9-vct-2026-americas-kickoff-lr4,VCT 2026: Americas Kickoff
MIBR,FUR,3400,4100,1,0.3k,0.0k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,2250,15650,2,8.6k,3.4k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21200,19750,3,0.8k,15.3k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,14000,23600,4,5.8k,19.4k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23300,25450,5,9.4k,6.7k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24300,18450,6,5.9k,4.4k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,25200,13100,7,18.1k,6.9k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23450,23600,8,5.8k,7.7k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21400,24050,9,1.6k,12.3k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23400,21550,10,4.0k,4.1k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,19000,22850,11,4.0k,12.2k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,26100,24150,12,10.2k,3.6k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,4100,3650,13,0.2k,0.2k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,6300,16750,14,6.2k,0.6k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21150,2950,15,9.2k,8.7k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22950,21850,16,13.0k,1.1k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22800,8800,17,15.3k,8.4k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23600,21950,18,20.9k,3.8k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23750,22400,19,26.3k,4.1k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24050,20400,20,30.8k,4.3k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,26150,20550,21,22.6k,0.7k,Bind,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,3700,4250,1,0.2k,0.1k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,2400,15200,2,8.2k,3.3k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,20600,18450,3,0.5k,13.5k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,12550,23800,4,7.0k,17.1k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21850,23800,5,1.8k,14.9k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,6700,22950,6,10.9k,16.8k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22550,23900,7,4.3k,26.0k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,17350,25550,8,4.9k,33.6k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,18700,24400,9,2.3k,29.8k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,20400,24100,10,5.4k,15.5k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,12000,23750,11,4.3k,14.9k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,25700,22400,12,6.4k,5.1k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,4250,3550,13,0.1k,0.2k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,15150,2950,14,3.9k,8.2k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21750,21250,15,12.1k,0.6k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21100,22800,16,2.4k,9.4k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22500,22400,17,12.1k,6.1k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23250,11050,18,23.1k,9.4k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23250,26700,19,11.5k,9.5k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23050,18650,20,12.9k,2.2k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23050,9050,21,21.7k,6.8k,Abyss,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,3800,4050,1,0.2k,0.1k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,1850,15400,2,8.6k,5.0k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21250,23850,3,0.6k,10.3k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22250,20650,4,10.5k,0.8k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22150,23000,5,7.2k,11.1k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23900,21100,6,7.0k,1.5k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24200,13150,7,18.6k,7.3k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24650,19850,8,21.8k,5.0k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24850,23200,9,7.0k,11.9k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24350,20000,10,16.7k,4.4k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23450,22550,11,3.7k,9.0k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,15750,23050,12,0.7k,4.4k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,3350,3350,13,0.6k,0.2k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,16150,1700,14,4.3k,8.4k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22050,20650,15,13.1k,0.5k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21950,17100,16,3.1k,2.5k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,20350,4650,17,1.1k,9.1k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,4300,22950,18,9.4k,8.1k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21750,25250,19,1.7k,15.8k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22650,21150,20,8.2k,4.3k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,17500,21150,21,0.9k,5.3k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23250,5100,22,12.1k,10.7k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22450,25600,23,2.3k,5.3k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,15000,24300,24,0.8k,5.9k,Haven,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,3900,3850,1,0.1k,0.2k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,15450,3450,2,0.8k,8.8k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,13500,22650,3,15.1k,0.9k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22700,8100,4,11.7k,10.0k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24450,22400,5,18.4k,3.7k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24100,9700,6,24.9k,9.7k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24750,22550,7,28.3k,3.7k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24950,18150,8,28.6k,3.0k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,25050,19050,9,30.3k,1.1k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22750,8700,10,32.4k,7.9k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,25500,23450,11,31.0k,0.5k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,25500,17650,12,31.7k,0.7k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,3900,3350,13,0.1k,0.2k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,1950,16400,14,8.4k,1.5k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21450,21300,15,0.6k,9.0k,Breeze,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,3800,4000,1,0.2k,0.2k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,2450,16500,2,9.8k,0.6k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,22500,12050,3,1.6k,11.4k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23600,22400,4,15.1k,0.5k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23600,14000,5,26.4k,6.5k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23900,20900,6,22.7k,2.4k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,26300,18400,7,24.3k,2.1k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24500,10200,8,24.3k,7.8k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24500,22350,9,21.0k,1.7k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,23300,21400,10,8.4k,2.7k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,20550,21300,11,3.1k,3.3k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,20100,25400,12,1.1k,7.5k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,4050,3850,13,0.3k,0.5k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,2300,17150,14,8.6k,2.5k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,21300,21450,15,0.7k,10.3k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,7650,24050,16,10.6k,10.2k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24150,26350,17,2.6k,18.2k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,26850,23350,18,13.5k,6.1k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,27500,12800,19,16.5k,8.4k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,24600,25150,20,3.1k,6.4k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
MIBR,FUR,16150,23450,21,0.7k,4.4k,Split,2026-02-13 18:30:00,https://www.vlr.gg/596408/mibr-vs-furia-vct-2026-americas-kickoff-ubf,VCT 2026: Americas Kickoff
NRG,100T,4250,3550,1,0.1k,0.3k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,13250,1700,2,5.5k,9.8k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,19100,19100,3,12.9k,3.2k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,22400,5700,4,19.2k,12.0k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,23300,20900,5,28.4k,6.1k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,23250,18650,6,34.6k,2.5k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24550,11900,7,37.4k,8.9k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24550,21950,8,36.6k,0.9k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24100,17400,9,20.2k,3.8k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,22250,19700,10,12.1k,6.1k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,23100,8250,11,17.8k,9.2k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24050,23150,12,7.3k,6.3k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,3950,3500,13,0.1k,0.3k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,16650,2600,14,0.7k,9.3k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,18300,20750,15,10.6k,1.0k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24300,16650,16,18.1k,0.5k,Pearl,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,3900,4200,1,0.2k,0.1k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,16350,3350,2,1.2k,9.4k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,12550,21850,3,11.6k,1.3k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,21600,22650,4,1.3k,5.3k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,8350,22350,5,9.4k,9.6k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,21850,23200,6,2.7k,21.6k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,22450,20450,7,8.7k,12.5k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,22150,20700,8,10.5k,6.2k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,22950,21500,9,15.3k,3.1k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,23950,17900,10,22.8k,1.8k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24550,21450,11,8.6k,8.1k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
NRG,100T,24250,18800,12,4.0k,0.8k,Abyss,2026-02-14 15:00:00,https://www.vlr.gg/596426/nrg-vs-100-thieves-vct-2026-americas-kickoff-lr5,VCT 2026: Americas Kickoff
