team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
DFM,GEN,22150,15700,21,12.7k,0.5k,Abyss,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,3700,3750,1,0.3k,0.3k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,15550,3000,2,3.5k,7.3k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,15850,20050,3,13.5k,0.3k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,22550,8400,4,14.1k,8.0k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,21750,23000,5,5.7k,7.1k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,22400,19900,6,18.6k,3.9k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,22250,21200,7,9.8k,1.9k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,19150,18450,8,6.1k,2.9k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,23150,12450,9,16.6k,6.4k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,19850,22500,10,6.7k,13.0k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,12100,23250,11,9.8k,16.5k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,25200,23750,12,1.6k,18.5k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,3200,4050,13,0.3k,0.4k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,15650,3350,14,0.2k,9.0k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,12650,20600,15,11.5k,0.8k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,19550,21450,16,4.4k,7.4k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,8500,22850,17,9.8k,10.5k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,25100,12250,18,8.8k,10.1k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,25300,22700,19,13.9k,1.7k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,25300,11900,20,25.0k,7.1k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,24000,24800,21,10.9k,13.5k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,24300,23600,22,14.2k,4.8k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
DFM,GEN,24900,21600,23,13.9k,1.6k,Pearl,2026-01-23 05:10:00,https://www.vlr.gg/595633/detonation-focusme-vs-gen-g-vct-2026-pacific-kickoff-ur1,VCT 2026: Pacific Kickoff
T1,NS,3150,3450,1,0.4k,0.5k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,1050,16450,2,9.3k,4.3k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21250,21000,3,0.7k,13.6k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,20550,21500,4,4.8k,4.5k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,22050,9750,5,9.3k,8.2k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24650,22250,6,9.1k,2.1k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,7700,23450,7,12.2k,6.1k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23750,23600,8,2.2k,7.1k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,8450,23750,9,9.4k,11.6k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23050,23750,10,1.5k,20.4k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,20050,24200,11,0.7k,26.4k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24350,24350,12,4.4k,11.1k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,4050,3400,13,0.1k,0.4k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,2150,14300,14,8.3k,5.1k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21300,15850,15,0.4k,15.7k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,17550,24550,16,0.2k,13.8k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,16500,26300,17,0.6k,22.0k,Haven,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,3600,3450,1,0.4k,0.9k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,1400,14400,2,9.4k,6.2k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21950,19750,3,0.6k,14.8k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,6400,23200,4,10.4k,12.8k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25850,22950,5,3.0k,18.4k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25350,22200,6,9.5k,7.7k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25250,24150,7,4.1k,17.3k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25900,21600,8,7.4k,6.5k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,26000,19800,9,4.1k,2.0k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,11950,23850,10,8.6k,12.1k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24700,21600,11,13.4k,5.0k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24500,23900,12,3.4k,11.3k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,3950,3750,13,0.2k,0.4k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,3650,16250,14,8.8k,1.3k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,22050,17450,15,0.5k,14.0k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21700,23200,16,5.8k,1.3k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23250,7250,17,8.5k,7.2k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,20150,23650,18,0.9k,6.9k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23050,19800,19,8.9k,4.4k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23600,12650,20,15.2k,6.3k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24350,22150,21,26.4k,1.4k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24400,22800,22,14.6k,5.3k,Corrode,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,3750,3750,1,0.4k,0.6k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,2000,13950,2,9.3k,5.3k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21700,20700,3,0.6k,12.7k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,20600,21450,4,5.1k,3.5k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,9350,20650,5,8.1k,4.0k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21150,22500,6,1.4k,11.3k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23750,21600,7,9.5k,5.3k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,10750,20550,8,10.5k,5.9k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,26300,11000,9,11.2k,6.4k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,26000,19750,10,19.9k,2.7k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25150,17450,11,8.4k,2.9k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25750,13650,12,5.5k,0.5k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,4200,3250,13,0.1k,0.7k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,13850,3000,14,5.9k,9.2k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,19650,21400,15,12.0k,2.1k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21750,20700,16,2.9k,2.4k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,22450,4550,17,7.5k,9.9k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23850,23150,18,17.6k,1.4k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,24000,8600,19,24.5k,8.7k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,25700,25100,20,9.6k,5.1k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,21250,25700,21,2.5k,11.1k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
T1,NS,23850,21350,22,8.6k,0.9k,Split,2026-01-24 03:00:00,https://www.vlr.gg/595634/t1-vs-nongshim-redforce-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,4250,3900,1,0.1k,0.1k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,14750,1800,2,6.0k,8.8k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22050,21450,3,13.4k,0.9k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22850,7200,4,12.0k,9.5k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,23300,23900,5,15.3k,4.4k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,25250,15950,6,15.4k,3.8k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,24350,22450,7,3.7k,2.9k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,25400,5300,8,8.8k,8.9k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,24900,20550,9,9.8k,2.1k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,19600,24150,10,3.0k,7.2k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,9650,23750,11,7.9k,8.8k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,24050,19950,12,1.4k,0.5k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,3250,4100,13,0.3k,0.2k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,15200,1850,14,3.7k,8.8k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,19400,20600,15,12.0k,1.3k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,23750,21150,16,3.3k,7.1k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,23750,17450,17,8.5k,1.9k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,23900,15500,18,14.7k,0.5k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22050,20200,19,3.6k,2.4k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,14300,23700,20,8.6k,8.3k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,24050,24150,21,1.7k,13.8k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,7350,23650,22,10.4k,26.3k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,24150,23950,23,2.4k,32.4k,Breeze,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,3700,4050,1,0.2k,0.1k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,1400,14450,2,9.0k,4.3k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,21700,15500,3,0.6k,13.1k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,8100,22900,4,8.3k,11.2k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22850,23050,5,0.9k,21.9k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22700,21750,6,8.3k,11.0k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,5700,23750,7,12.9k,17.4k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,23700,24100,8,1.8k,30.1k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,24050,24300,9,6.4k,17.1k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22050,24150,10,4.7k,31.0k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,14250,24000,11,6.1k,31.2k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,23350,23800,12,2.9k,20.6k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,3600,3450,13,0.4k,0.2k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,12400,1550,14,6.8k,9.0k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,17000,22000,15,13.8k,0.5k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,21850,22200,16,3.0k,13.0k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,9400,22800,17,8.1k,20.0k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22550,23600,18,7.5k,7.9k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,8550,25100,19,10.6k,10.0k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,22650,22100,20,6.0k,2.7k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,15550,25100,21,0.5k,9.2k,Pearl,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,3800,4100,1,0.3k,0.2k,Split,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
DRX,FS,2850,13350,2,8.6k,5.2k,Split,2026-01-24 05:55:00,https://www.vlr.gg/595635/drx-vs-full-sense-vct-2026-pacific-kickoff-ur2,VCT 2026: Pacific Kickoff
