player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
invy,PRX,6,1,1,0,0,0,0,0,0,75,6,2,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
f0rsakeN,PRX,3,3,0,0,0,2,0,0,0,44,1,0,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
d4v41,PRX,3,2,1,0,1,0,0,0,0,90,0,0,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
something,PRX,6,1,0,0,1,0,0,0,0,81,0,2,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
kiNgg,LEV,2,0,0,0,0,0,0,0,0,41,1,0,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
blowz,LEV,3,0,0,0,0,0,0,0,0,48,7,1,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Sato,LEV,4,0,0,0,0,0,0,0,0,42,3,0,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
spike,LEV,6,2,0,0,0,0,0,0,0,56,1,0,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Neon,LEV,6,3,0,0,0,0,0,0,0,56,0,0,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jinggg,PRX,3,1,0,0,0,0,0,0,0,59,2,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
invy,PRX,5,1,0,0,0,0,0,0,0,93,0,1,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
f0rsakeN,PRX,2,0,0,0,0,0,0,0,0,40,0,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
d4v41,PRX,0,2,1,0,0,0,0,0,0,131,0,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
something,PRX,2,1,0,0,0,0,0,0,0,91,0,1,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
kiNgg,LEV,0,0,0,0,0,0,0,0,0,29,0,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
blowz,LEV,1,0,0,0,0,0,0,0,0,46,2,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Sato,LEV,2,0,0,0,0,0,0,0,0,51,1,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
spike,LEV,0,0,0,0,0,0,0,0,0,34,0,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Neon,LEV,0,1,0,0,0,0,0,0,0,32,0,0,Ascent,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jinggg,PRX,1,1,1,0,1,0,0,0,0,46,1,1,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
invy,PRX,1,0,1,0,0,0,0,0,0,57,6,1,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
f0rsakeN,PRX,1,3,0,0,0,2,0,0,0,47,1,0,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
d4v41,PRX,3,0,0,0,1,0,0,0,0,49,0,0,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
something,PRX,4,0,0,0,1,0,0,0,0,70,0,1,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
kiNgg,LEV,2,0,0,0,0,0,0,0,0,52,1,0,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
blowz,LEV,2,0,0,0,0,0,0,0,0,49,5,1,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Sato,LEV,2,0,0,0,0,0,0,0,0,32,2,0,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
spike,LEV,6,2,0,0,0,0,0,0,0,77,1,0,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Neon,LEV,6,2,0,0,0,0,0,0,0,80,0,0,Lotus,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Boo,TH,5,1,0,0,0,0,0,0,0,48,4,0,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
RieNs,TH,3,2,0,0,0,0,0,0,0,40,5,2,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Wo0t,TH,3,3,0,0,0,0,0,0,0,49,0,0,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
koshmaras,TH,2,4,0,0,0,1,0,0,0,59,0,2,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
benjyfishy,TH,6,0,0,0,0,0,0,1,0,43,0,0,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Chronicle,VIT,1,5,1,0,0,0,0,0,0,78,1,0,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Derke,VIT,5,5,1,0,0,1,0,0,0,77,2,0,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
PROFEK,VIT,3,2,0,0,0,0,0,0,0,47,2,1,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jamppi,VIT,5,1,0,0,0,1,0,0,0,45,10,2,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Sayonara,VIT,5,1,1,0,0,0,0,0,0,53,5,1,all,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Boo,TH,3,1,0,0,0,0,0,0,0,54,3,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
RieNs,TH,2,1,0,0,0,0,0,0,0,46,1,1,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Wo0t,TH,2,1,0,0,0,0,0,0,0,60,0,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
koshmaras,TH,0,2,0,0,0,0,0,0,0,53,0,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
benjyfishy,TH,3,0,0,0,0,0,0,1,0,35,0,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Chronicle,VIT,0,2,1,0,0,0,0,0,0,80,0,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Derke,VIT,4,2,0,0,0,1,0,0,0,80,0,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
PROFEK,VIT,2,1,0,0,0,0,0,0,0,44,0,0,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jamppi,VIT,3,0,0,0,0,1,0,0,0,50,5,1,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Sayonara,VIT,2,1,0,0,0,0,0,0,0,42,4,1,Breeze,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Boo,TH,2,0,0,0,0,0,0,0,0,41,1,0,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
RieNs,TH,1,1,0,0,0,0,0,0,0,34,4,1,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Wo0t,TH,1,2,0,0,0,0,0,0,0,38,0,0,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
koshmaras,TH,2,2,0,0,0,1,0,0,0,65,0,2,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
benjyfishy,TH,3,0,0,0,0,0,0,0,0,51,0,0,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Chronicle,VIT,1,3,0,0,0,0,0,0,0,75,1,0,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Derke,VIT,1,3,1,0,0,0,0,0,0,73,2,0,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
PROFEK,VIT,1,1,0,0,0,0,0,0,0,50,2,1,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jamppi,VIT,2,1,0,0,0,0,0,0,0,40,5,1,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Sayonara,VIT,3,0,1,0,0,0,0,0,0,63,1,0,Lotus,2026-06-12 12:00:00,https://www.vlr.gg/670467/team-heretics-vs-team-vitality-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
nobody,EDG,9,3,0,0,0,0,0,0,0,51,6,0,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
ZmjjKK,EDG,10,7,0,0,0,0,0,0,0,60,3,0,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Smoggy,EDG,5,1,0,0,0,0,0,0,0,49,1,0,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
CHICHOO,EDG,6,4,0,0,2,0,0,0,0,53,3,2,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jieni7,EDG,8,2,1,0,1,0,0,0,0,50,3,1,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
sociablEE,FUT,4,3,0,0,1,0,0,0,0,57,3,2,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
yetujey,FUT,6,3,0,0,0,0,1,0,0,50,0,1,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
xeus,FUT,9,3,2,0,0,0,0,0,0,54,0,1,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
KROSTALY,FUT,5,0,1,0,0,0,0,0,0,40,17,1,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
s0pp,FUT,11,3,1,0,1,0,0,0,0,58,0,1,all,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
nobody,EDG,2,1,0,0,0,0,0,0,0,35,1,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
ZmjjKK,EDG,2,1,0,0,0,0,0,0,0,48,2,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Smoggy,EDG,0,0,0,0,0,0,0,0,0,69,1,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
CHICHOO,EDG,0,1,0,0,0,0,0,0,0,43,0,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jieni7,EDG,1,0,0,0,0,0,0,0,0,38,0,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
sociablEE,FUT,2,1,0,0,1,0,0,0,0,92,1,1,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
yetujey,FUT,1,1,0,0,0,0,0,0,0,57,0,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
xeus,FUT,1,2,0,0,0,0,0,0,0,56,0,1,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
KROSTALY,FUT,1,0,0,0,0,0,0,0,0,31,9,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
s0pp,FUT,5,1,1,0,0,0,0,0,0,69,0,0,Haven,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
nobody,EDG,3,1,0,0,0,0,0,0,0,42,3,0,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
ZmjjKK,EDG,5,2,0,0,0,0,0,0,0,64,1,0,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Smoggy,EDG,4,1,0,0,0,0,0,0,0,49,0,0,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
CHICHOO,EDG,3,2,0,0,1,0,0,0,0,51,2,2,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jieni7,EDG,4,2,0,0,1,0,0,0,0,51,2,0,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
sociablEE,FUT,0,1,0,0,0,0,0,0,0,29,2,1,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
yetujey,FUT,3,2,0,0,0,0,1,0,0,54,0,1,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
xeus,FUT,4,1,2,0,0,0,0,0,0,63,0,0,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
KROSTALY,FUT,3,0,1,0,0,0,0,0,0,47,4,1,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
s0pp,FUT,4,1,0,0,0,0,0,0,0,52,0,1,Pearl,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
nobody,EDG,4,1,0,0,0,0,0,0,0,75,2,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
ZmjjKK,EDG,3,4,0,0,0,0,0,0,0,69,0,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Smoggy,EDG,1,0,0,0,0,0,0,0,0,30,0,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
CHICHOO,EDG,3,1,0,0,1,0,0,0,0,66,1,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Jieni7,EDG,3,0,1,0,0,0,0,0,0,60,1,1,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
sociablEE,FUT,2,1,0,0,0,0,0,0,0,51,0,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
yetujey,FUT,2,0,0,0,0,0,0,0,0,38,0,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
xeus,FUT,4,0,0,0,0,0,0,0,0,43,0,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
KROSTALY,FUT,1,0,0,0,0,0,0,0,0,43,4,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
s0pp,FUT,2,1,0,0,1,0,0,0,0,54,0,0,Fracture,2026-06-13 10:00:00,https://www.vlr.gg/670465/edward-gaming-vs-fut-esports-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
BABYBAY,G2,8,3,1,0,1,0,0,0,0,68,2,3,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
valyn,G2,8,0,0,0,0,0,0,0,0,54,3,0,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
jawgemo,G2,8,2,0,0,0,0,0,0,0,46,1,3,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
leaf,G2,6,4,1,0,2,0,0,0,0,57,0,1,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
trent,G2,4,1,0,0,0,0,0,0,0,64,15,1,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
NoMan,XLG,6,1,1,0,1,0,0,0,0,46,4,2,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Rarga,XLG,6,1,1,0,0,0,0,0,0,41,1,1,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
WsLeo,XLG,6,0,0,1,3,0,0,0,0,50,14,2,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Lysoar,XLG,13,2,0,0,0,0,0,0,0,54,2,0,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
happywei,XLG,9,3,1,0,0,1,0,0,0,61,3,1,all,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
BABYBAY,G2,5,1,0,0,0,0,0,0,0,106,0,2,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
valyn,G2,4,0,0,0,0,0,0,0,0,63,2,0,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
jawgemo,G2,3,1,0,0,0,0,0,0,0,49,1,2,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
leaf,G2,2,2,1,0,0,0,0,0,0,78,0,0,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
trent,G2,1,0,0,0,0,0,0,0,0,63,5,0,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
NoMan,XLG,1,0,0,0,0,0,0,0,0,28,3,1,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Rarga,XLG,2,0,0,0,0,0,0,0,0,24,0,1,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
WsLeo,XLG,1,0,0,0,0,0,0,0,0,44,5,0,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Lysoar,XLG,4,1,0,0,0,0,0,0,0,61,0,0,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
happywei,XLG,3,1,0,0,0,0,0,0,0,50,1,0,Lotus,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
BABYBAY,G2,0,0,0,0,0,0,0,0,0,33,1,0,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
valyn,G2,3,0,0,0,0,0,0,0,0,62,1,0,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
jawgemo,G2,2,0,0,0,0,0,0,0,0,42,0,0,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
leaf,G2,2,1,0,0,1,0,0,0,0,55,0,0,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
trent,G2,2,0,0,0,0,0,0,0,0,71,5,0,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
NoMan,XLG,2,0,1,0,0,0,0,0,0,69,1,1,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
Rarga,XLG,1,1,1,0,0,0,0,0,0,56,0,0,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
WsLeo,XLG,2,0,0,1,1,0,0,0,0,61,3,1,Ascent,2026-06-13 13:00:00,https://www.vlr.gg/670464/g2-esports-vs-xi-lai-gaming-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
