team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
XLG,LEV,20300,22350,17,3.0k,18.9k,Haven,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,20250,25950,18,1.7k,21.0k,Haven,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,20450,24300,19,2.8k,10.3k,Haven,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,13300,21250,20,0.5k,14.4k,Haven,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,4100,4150,1,0.1k,0.3k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,150,16100,2,9.8k,2.8k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,21000,18850,3,0.1k,15.1k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,5650,22750,4,9.8k,16.7k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,22750,24650,5,1.4k,21.0k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,8350,23950,6,9.2k,26.2k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,22050,24250,7,2.7k,38.6k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,7150,24100,8,11.1k,39.0k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,23250,24250,9,2.3k,32.8k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,8250,25750,10,9.2k,29.6k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,23150,24450,11,1.0k,30.1k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,22650,24250,12,3.5k,17.5k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,3700,3850,13,0.3k,0.4k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,11500,17100,14,0.1k,0.3k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,19400,4850,15,2.2k,8.1k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
XLG,LEV,22400,20100,16,2.3k,1.2k,Lotus,2026-06-16 10:00:00,https://www.vlr.gg/670475/xi-lai-gaming-vs-leviat-n-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,4100,3450,1,0.1k,0.3k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,2650,13800,2,8.1k,3.7k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,21400,8900,3,0.9k,13.5k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,22300,23150,4,13.0k,1.0k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,22450,23650,5,4.4k,10.0k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,24100,22800,6,10.6k,3.3k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,25350,7750,7,22.2k,9.3k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,26450,22750,8,30.4k,2.2k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,23050,23650,9,17.2k,6.8k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,22600,24700,10,9.5k,7.2k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,24700,10050,11,12.5k,9.4k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,27650,21900,12,21.2k,0.4k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,3650,4000,13,0.2k,0.2k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,16550,2250,14,0.5k,10.4k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,8600,22250,15,10.6k,3.2k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,20550,22750,16,0.9k,7.4k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,19400,11650,17,7.2k,7.6k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,21300,20450,18,13.4k,1.2k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,19950,20000,19,3.8k,2.2k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,20550,13450,20,2.6k,0.7k,Lotus,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,3950,3800,1,0.2k,0.2k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,16900,1350,2,1.6k,10.2k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,20050,22150,3,10.9k,0.8k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,22950,6550,4,15.9k,10.5k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,25850,22400,5,20.8k,3.6k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,26150,20950,6,30.0k,1.9k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,24750,19650,7,14.5k,0.5k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,21100,15350,8,6.2k,2.8k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,22750,5750,9,11.9k,8.1k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,25550,20650,10,11.6k,0.9k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,25850,8100,11,15.2k,8.6k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,26300,22000,12,19.9k,1.9k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,4300,4000,13,0.1k,0.2k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,17050,10000,14,3.1k,0.1k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
VIT,FUT,21100,12100,15,6.7k,0.8k,Ascent,2026-06-16 12:05:00,https://www.vlr.gg/670474/team-vitality-vs-fut-esports-valorant-masters-london-2026-lr2,Valorant Masters London 2026
EDG,PRX,3750,4100,1,0.3k,0.1k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,3300,15050,2,7.6k,4.8k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21200,19000,3,0.5k,12.3k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20550,21500,4,5.4k,1.7k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22300,20150,5,10.7k,2.4k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,18350,24300,6,3.5k,10.1k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21700,18700,7,4.8k,2.3k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23050,7900,8,4.9k,8.3k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,24850,21900,9,11.4k,1.5k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23050,17550,10,9.8k,3.3k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22250,18300,11,8.8k,1.5k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20000,20100,12,2.8k,2.0k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,3800,4100,13,0.0k,0.1k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,2250,14050,14,7.7k,5.5k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20050,21750,15,0.4k,12.5k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,19850,22150,16,5.2k,1.4k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,9750,24600,17,9.4k,13.7k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22500,25500,18,0.8k,25.0k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,7650,25500,19,8.6k,22.5k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22850,24500,20,2.1k,26.2k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20800,23700,21,2.9k,19.1k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,16700,24000,22,0.4k,21.2k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22850,23400,23,6.7k,7.8k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21900,22700,24,2.5k,3.3k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23950,23950,25,1.1k,1.0k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23600,24000,26,1.2k,1.2k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23650,23350,27,1.4k,1.5k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,24200,24000,28,0.6k,1.2k,Breeze,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,3650,4250,1,0.5k,0.1k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,3900,14500,2,8.6k,3.6k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21750,17500,3,0.7k,14.2k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22500,21800,4,13.0k,4.1k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21900,23300,5,3.5k,4.9k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,10450,22500,6,6.4k,10.5k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22000,23700,7,2.1k,12.3k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22500,21850,8,8.5k,2.0k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22800,9500,9,12.2k,6.6k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23100,20950,10,13.3k,1.2k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23400,17450,11,25.3k,0.4k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23400,16350,12,25.0k,0.4k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,3550,4150,13,0.4k,0.2k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,3100,17550,14,7.6k,3.7k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21200,21700,15,0.3k,8.9k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,19800,23000,16,3.1k,17.8k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,7950,24250,17,10.6k,21.0k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,24150,24900,18,2.0k,30.1k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,9000,24400,19,8.9k,28.3k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23200,23500,20,6.4k,16.0k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,24050,23800,21,4.8k,7.7k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,14500,23800,22,0.5k,10.3k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,18750,23750,23,3.1k,1.7k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20100,15900,24,2.3k,0.4k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23700,24000,25,1.3k,1.0k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,23900,24700,26,1.1k,0.7k,Fracture,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,4300,4250,1,0.1k,0.2k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,2450,15350,2,8.0k,3.5k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21500,16650,3,0.4k,15.0k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,19450,22550,4,2.9k,4.1k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22100,12000,5,7.5k,8.8k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22400,24000,6,3.5k,3.1k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,6700,24900,7,9.0k,10.9k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,22950,25050,8,1.9k,19.2k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,13900,26250,9,5.7k,22.4k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21450,26750,10,1.3k,25.3k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,12500,26250,11,5.2k,26.0k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,21950,26550,12,0.6k,22.7k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,4100,4300,13,0.1k,0.1k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,15150,3300,14,3.0k,7.8k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,13100,20700,15,12.3k,0.4k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20600,19550,16,2.6k,1.8k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,15300,23250,17,5.0k,8.5k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,20400,24150,18,1.5k,9.1k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
EDG,PRX,17750,23650,19,0.6k,7.5k,Split,2026-06-19 09:00:00,https://www.vlr.gg/670470/edward-gaming-vs-paper-rex-valorant-masters-london-2026-ubf,Valorant Masters London 2026
VIT,LEV,3450,3850,1,0.2k,0.4k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,14500,2750,2,2.1k,10.2k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,9800,22450,3,11.0k,2.4k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,22400,22150,4,7.7k,12.9k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,8200,23050,5,10.4k,11.2k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,21050,20050,6,2.2k,15.5k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,22450,19900,7,7.1k,6.0k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,7800,25150,8,9.6k,9.8k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
VIT,LEV,19900,25450,9,3.3k,19.6k,Lotus,2026-06-19 12:35:00,https://www.vlr.gg/670476/team-vitality-vs-leviat-n-valorant-masters-london-2026-lr3,Valorant Masters London 2026
