team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
G2,T1,25800,9750,10,13.7k,8.1k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,21150,26500,11,4.2k,11.3k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,22700,20250,12,3.5k,2.2k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,3600,4000,13,0.3k,0.2k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,16150,3300,14,2.0k,8.6k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,9950,23150,15,11.2k,2.0k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,20600,23000,16,1.8k,7.2k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,20900,8950,17,6.4k,9.6k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,22900,23000,18,13.5k,2.5k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,22900,19500,19,13.6k,0.8k,Breeze,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,3800,4050,1,0.1k,0.1k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,15300,4050,2,1.5k,8.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,4450,20100,3,8.6k,12.4k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,22300,19100,4,12.0k,5.3k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,14050,23950,5,8.8k,6.4k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,21700,22950,6,1.0k,5.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,7750,23900,7,9.9k,12.9k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,20100,24000,8,5.9k,19.9k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,19450,24350,9,3.3k,25.1k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,11850,23500,10,7.7k,32.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,23850,24350,11,1.9k,29.8k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,17750,27600,12,0.1k,14.9k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,4100,3950,13,0.1k,0.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,16900,1900,14,2.1k,8.7k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,19850,21050,15,12.6k,0.5k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,24250,5950,16,16.5k,9.5k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,26800,23600,17,22.1k,1.7k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,24050,7700,18,27.1k,10.4k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,22250,24000,19,23.9k,3.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,26250,20550,20,21.8k,3.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,23850,9000,21,18.6k,10.2k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,25500,24800,22,17.3k,1.6k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,25700,22250,23,4.6k,2.6k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,20500,25100,24,1.9k,3.3k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,24000,24050,25,0.8k,1.1k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,24050,23600,26,0.9k,1.0k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,23850,24150,27,0.8k,0.8k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,24050,23600,28,0.9k,1.1k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,23850,23850,29,0.8k,1.1k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
G2,T1,24050,24150,30,0.9k,0.8k,Haven,2026-03-04 15:20:00,https://www.vlr.gg/626534/g2-esports-vs-t1-valorant-masters-santiago-2026-r3,Valorant Masters Santiago 2026
FUR,PRX,3550,4400,1,0.2k,0.2k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,1450,18600,2,9.0k,1.1k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21650,18550,3,0.6k,9.9k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,18850,21800,4,3.8k,1.8k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,18000,23000,5,2.1k,14.3k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,7300,24050,6,8.6k,16.6k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,20550,23800,7,3.9k,19.6k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21950,23700,8,6.6k,8.3k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21950,19950,9,5.3k,2.5k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,15200,21450,10,1.0k,3.1k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,20400,15000,11,4.2k,1.4k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22150,16400,12,4.9k,0.9k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,3850,3950,13,0.3k,0.3k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,7350,17300,14,4.7k,0.6k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21000,2850,15,5.0k,8.9k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23450,22100,16,13.9k,0.5k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22950,19300,17,3.6k,2.3k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24050,9650,18,11.8k,7.8k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22600,21250,19,7.0k,0.6k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23250,8500,20,9.8k,8.9k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23600,23900,21,14.9k,0.8k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21950,25100,22,4.5k,6.6k,Haven,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,4100,4050,1,0.2k,0.1k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,3100,16250,2,9.0k,1.6k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22250,16750,3,0.5k,11.6k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23050,21950,4,6.1k,0.7k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23500,10900,5,8.0k,8.7k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24450,24450,6,9.6k,0.8k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22200,17600,7,2.9k,2.0k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,11350,22450,8,6.0k,8.9k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22950,24150,9,2.1k,9.2k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,11350,25950,10,6.8k,19.8k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22600,25750,11,1.9k,16.1k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,18650,24050,12,0.4k,18.1k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,4150,4150,13,0.0k,0.2k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,2400,16250,14,8.2k,3.2k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21100,19150,15,0.6k,14.0k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,19050,24200,16,1.1k,17.9k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21950,23700,17,5.5k,6.8k,Breeze,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,4200,4150,1,0.1k,0.2k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,2500,17600,2,7.9k,1.6k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22150,16450,3,0.4k,8.1k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23900,19300,4,11.1k,0.6k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,22800,19200,5,2.9k,2.4k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24400,4600,6,13.6k,9.7k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24250,22950,7,8.3k,0.9k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24400,7550,8,9.3k,9.3k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24550,23250,9,11.4k,2.1k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23900,11250,10,9.1k,7.3k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24100,22750,11,17.9k,1.1k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,24250,24500,12,4.6k,8.4k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,3900,3850,13,0.3k,0.3k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,2750,14850,14,7.9k,5.1k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,21500,18400,15,0.3k,15.5k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,7600,24700,16,8.4k,19.3k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23500,25650,17,1.4k,28.0k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,9400,24500,18,8.2k,23.8k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,23700,24800,19,1.7k,27.5k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
FUR,PRX,18900,25000,20,0.3k,34.3k,Split,2026-03-06 13:00:00,https://www.vlr.gg/626539/furia-vs-paper-rex-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,3800,3650,1,0.4k,0.2k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,3100,13650,2,8.2k,5.1k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,20700,19200,3,0.8k,13.1k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,9050,22800,4,8.6k,10.9k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,23100,23700,5,2.6k,20.2k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,25200,22850,6,7.9k,8.5k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,25000,13700,7,13.9k,7.3k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,23250,23900,8,1.8k,10.3k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,24250,12800,9,11.2k,8.8k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,25800,20450,10,12.3k,0.8k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,25800,20450,11,11.4k,3.5k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,25600,18100,12,20.0k,0.6k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,3900,3550,13,0.4k,0.2k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,16550,1900,14,3.0k,8.5k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,15750,20300,15,9.4k,0.7k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,19950,21850,16,0.7k,7.7k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,19450,16750,17,2.5k,1.0k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,7550,20500,18,7.7k,5.8k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,20750,24250,19,0.6k,9.3k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,23650,16400,20,11.6k,2.5k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,20750,23100,21,3.1k,9.2k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,23950,18800,22,6.8k,0.5k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,12850,19950,23,5.9k,4.9k,Haven,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,3650,4250,1,0.5k,0.2k,Corrode,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,16450,11450,2,2.6k,0.6k,Corrode,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,4150,18100,3,9.2k,5.8k,Corrode,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,22100,21900,4,0.8k,4.9k,Corrode,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,10000,23100,5,6.9k,6.8k,Corrode,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
NS,M8,21950,23000,6,1.8k,9.3k,Corrode,2026-03-06 16:00:00,https://www.vlr.gg/626537/nongshim-redforce-vs-gentle-mates-valorant-masters-santiago-2026-ubqf,Valorant Masters Santiago 2026
