team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
TH,KC,3800,4400,1,0.2k,0.2k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,1950,14350,2,8.3k,5.8k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20350,16650,3,0.7k,15.7k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,21700,22900,4,5.3k,5.0k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22300,18850,5,8.8k,2.7k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22700,13750,6,9.9k,6.7k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,12900,22150,7,8.2k,2.7k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20450,22100,8,1.4k,8.0k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20400,19300,9,7.7k,1.4k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,21800,10200,10,6.1k,6.9k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23800,21800,11,5.7k,2.0k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,16300,23600,12,0.3k,4.8k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,3700,4000,13,0.3k,0.1k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,15700,850,14,2.6k,10.2k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,19000,21850,15,15.3k,0.6k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22950,21300,16,3.1k,7.2k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23100,21550,17,15.1k,2.1k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22600,7850,18,25.8k,7.4k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,24250,20800,19,30.7k,2.1k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23950,17200,20,24.4k,0.7k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23100,21900,21,13.5k,4.9k,Haven,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,3800,4200,1,0.3k,0.1k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,15450,1450,2,2.9k,9.8k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,14250,21750,3,13.9k,0.9k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23200,10050,4,18.8k,7.3k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,25900,20650,5,20.5k,2.4k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,25600,21850,6,14.4k,11.2k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,24000,22400,7,4.0k,7.8k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,10350,23000,8,9.1k,12.9k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22900,24600,9,1.1k,21.0k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,13450,24250,10,7.4k,31.1k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,24800,23800,11,10.2k,15.6k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,25900,23350,12,10.6k,6.8k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,3950,3600,13,0.3k,0.4k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,2150,17200,14,9.6k,1.2k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,21850,3050,15,8.1k,9.9k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23450,22250,16,19.8k,0.7k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23200,20450,17,9.5k,4.8k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22600,10650,18,5.9k,8.3k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22850,19900,19,8.4k,1.3k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23500,12900,20,14.9k,4.1k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22250,22100,21,4.7k,5.6k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,15000,21550,22,5.7k,6.8k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20550,24750,23,0.8k,14.7k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,23400,24200,24,5.2k,0.7k,Corrode,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,3400,3900,1,0.2k,0.3k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,600,16950,2,9.5k,3.3k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20200,21000,3,1.0k,12.5k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20000,20150,4,9.4k,2.9k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,9550,21650,5,9.8k,7.9k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,21900,23100,6,1.4k,10.9k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,9300,22600,7,8.2k,13.4k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,22700,23100,8,1.0k,23.5k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,21900,22800,9,4.5k,12.5k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,7200,23700,10,8.7k,13.1k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,20400,23700,11,0.9k,25.9k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,16650,24000,12,0.2k,28.0k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,3950,3700,13,0.2k,0.2k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,11500,16500,14,0.2k,0.5k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TH,KC,12100,20900,15,0.8k,7.6k,Abyss,2026-02-05 11:00:00,https://www.vlr.gg/594763/team-heretics-vs-karmine-corp-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3950,3700,1,0.2k,0.5k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3000,15850,2,10.0k,0.6k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22000,7400,3,2.4k,11.7k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,20650,22050,4,2.4k,9.1k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22950,10650,5,7.6k,9.9k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24350,22800,6,18.6k,0.8k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23850,6650,7,20.0k,10.2k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24350,23950,8,29.1k,2.5k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,25850,24850,9,14.6k,4.6k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23000,25150,10,5.2k,8.5k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24200,22150,11,18.7k,4.4k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24150,18600,12,21.3k,2.0k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3850,3700,13,0.3k,0.5k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,1450,16400,14,9.7k,2.8k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22500,19000,15,0.5k,11.4k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,18650,21850,16,2.1k,1.2k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,8450,23350,17,7.5k,10.1k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,21150,23650,18,2.5k,9.0k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22000,19850,19,4.3k,2.0k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,12950,20950,20,2.3k,5.1k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,15200,23250,21,0.3k,6.1k,Split,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3650,3600,1,0.1k,0.2k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,15050,1450,2,3.7k,9.1k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,15350,22150,3,13.4k,0.3k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22050,23000,4,2.2k,7.2k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,13750,23400,5,7.3k,17.4k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,26900,24400,6,12.4k,4.1k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22050,17150,7,6.3k,5.4k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,10800,23050,8,10.3k,6.5k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22950,25250,9,1.4k,4.5k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,8950,24300,10,8.2k,3.6k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22000,25200,11,1.3k,5.6k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,25700,15750,12,11.1k,0.5k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3950,3600,13,0.3k,0.2k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,14150,1300,14,4.7k,9.9k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,17750,21500,15,16.3k,0.9k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23450,22000,16,5.0k,11.7k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23850,22600,17,15.1k,2.7k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,20100,22300,18,5.9k,10.1k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22150,17200,19,5.5k,4.6k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,22050,24350,20,3.5k,10.8k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,10050,25650,21,7.2k,14.9k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,20650,25650,22,3.1k,17.3k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24150,23650,23,12.0k,3.9k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23300,22600,24,1.0k,2.4k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24050,24100,25,0.8k,0.7k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24200,23350,26,0.9k,1.0k,Pearl,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3550,4100,1,0.4k,0.1k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,18100,300,2,1.5k,9.5k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,18800,21300,3,15.5k,0.6k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23000,11550,4,9.6k,9.1k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,25900,22850,5,17.9k,2.5k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,25500,10900,6,24.8k,6.9k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,25600,22700,7,21.2k,1.6k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,25200,25550,8,7.2k,7.1k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,14100,25550,9,6.5k,9.3k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,21600,23900,10,2.8k,14.9k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,14750,25700,11,6.5k,23.4k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,21900,24050,12,1.3k,31.1k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,3950,3850,13,0.2k,0.0k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,16200,3150,14,3.2k,7.9k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,18800,20250,15,13.0k,0.6k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,23350,4050,16,14.2k,12.0k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24150,25050,17,20.5k,2.4k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
TL,ULF,24150,21800,18,28.5k,2.5k,Breeze,2026-02-05 14:00:00,https://www.vlr.gg/594764/team-liquid-vs-ulf-esports-vct-2026-emea-kickoff-lr2,VCT 2026: EMEA Kickoff
NAVI,TH,4250,3750,1,0.1k,0.2k,Haven,2026-02-06 11:00:00,https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,VCT 2026: EMEA Kickoff
NAVI,TH,15250,1500,2,4.5k,9.0k,Haven,2026-02-06 11:00:00,https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,VCT 2026: EMEA Kickoff
NAVI,TH,22300,21200,3,10.8k,0.4k,Haven,2026-02-06 11:00:00,https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,VCT 2026: EMEA Kickoff
NAVI,TH,23150,6750,4,13.3k,9.3k,Haven,2026-02-06 11:00:00,https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,VCT 2026: EMEA Kickoff
NAVI,TH,21050,23000,5,3.6k,13.0k,Haven,2026-02-06 11:00:00,https://www.vlr.gg/594765/natus-vincere-vs-team-heretics-vct-2026-emea-kickoff-lr3,VCT 2026: EMEA Kickoff
