player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
UNFAKE,VIT,3,0,0,0,0,0,0,0,0,29,2,0,Pearl,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
Derke,VIT,3,0,1,0,0,0,0,0,0,38,1,0,Pearl,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
PROFEK,VIT,5,0,2,0,1,1,0,0,0,49,1,0,Pearl,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
Jamppi,VIT,2,0,0,0,1,0,0,0,0,39,3,1,Pearl,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
nAts,TL,4,0,0,0,0,0,0,0,0,37,1,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
purp0,TL,2,1,0,0,0,0,0,0,0,50,0,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
Kicks,TL,3,0,0,0,0,0,0,0,0,51,2,1,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
kamo,TL,2,1,0,0,0,0,0,0,0,28,4,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
MiniBoo,TL,5,2,0,0,0,0,0,0,0,62,0,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
Chronicle,VIT,1,2,1,0,0,0,0,0,0,75,0,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
UNFAKE,VIT,2,0,0,0,1,0,0,0,0,63,4,2,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
Derke,VIT,1,1,1,0,0,0,0,0,0,49,1,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
PROFEK,VIT,1,2,0,0,0,0,0,0,0,44,0,0,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
Jamppi,VIT,6,0,0,0,1,0,0,0,0,52,1,1,Corrode,2026-01-23 13:25:00,https://www.vlr.gg/594747/team-liquid-vs-team-vitality-vct-2026-emea-kickoff-ur2,VCT 2026: EMEA Kickoff
sheydos,KC,6,1,0,0,0,3,0,0,0,46,9,2,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,10,2,0,0,2,1,1,0,0,60,1,1,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Avez,KC,7,4,0,0,0,0,0,0,0,48,5,2,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
dos9,KC,8,1,0,0,0,1,0,0,0,60,1,3,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
LewN,KC,7,1,2,0,0,1,0,0,0,47,0,1,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nAts,TL,7,1,0,0,1,0,0,0,0,48,2,0,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
purp0,TL,15,1,0,0,0,0,0,0,0,58,10,2,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kamo,TL,3,3,2,0,0,0,0,0,0,49,7,1,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MiniBoo,TL,6,6,0,0,0,1,0,0,0,58,5,0,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
wayne,TL,10,0,0,0,1,0,0,0,0,50,1,0,all,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
sheydos,KC,1,0,0,0,0,0,0,0,0,41,1,0,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,0,1,0,0,1,1,0,0,0,57,0,1,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Avez,KC,3,2,0,0,0,0,0,0,0,65,2,1,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
dos9,KC,4,1,0,0,0,0,0,0,0,85,0,2,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
LewN,KC,4,0,2,0,0,0,0,0,0,74,0,1,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nAts,TL,1,0,0,0,0,0,0,0,0,36,1,0,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
purp0,TL,2,0,0,0,0,0,0,0,0,43,3,1,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kamo,TL,0,0,1,0,0,0,0,0,0,39,2,0,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MiniBoo,TL,1,1,0,0,0,0,0,0,0,39,0,0,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
wayne,TL,2,0,0,0,0,0,0,0,0,46,0,0,Abyss,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
sheydos,KC,3,1,0,0,0,2,0,0,0,52,1,2,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,7,0,0,0,0,0,0,0,0,86,0,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Avez,KC,2,1,0,0,0,0,0,0,0,34,2,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
dos9,KC,2,0,0,0,0,0,0,0,0,45,1,1,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
LewN,KC,1,0,0,0,0,0,0,0,0,23,0,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nAts,TL,3,1,0,0,1,0,0,0,0,63,0,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
purp0,TL,6,0,0,0,0,0,0,0,0,59,7,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kamo,TL,2,0,1,0,0,0,0,0,0,55,0,1,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MiniBoo,TL,2,4,0,0,0,0,0,0,0,75,2,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
wayne,TL,1,0,0,0,1,0,0,0,0,22,0,0,Split,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
sheydos,KC,2,0,0,0,0,1,0,0,0,44,7,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
SUYGETSU,KC,3,1,0,0,1,0,1,0,0,37,1,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Avez,KC,2,1,0,0,0,0,0,0,0,45,1,1,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
dos9,KC,2,0,0,0,0,1,0,0,0,50,0,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
LewN,KC,2,1,0,0,0,1,0,0,0,43,0,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
nAts,TL,3,0,0,0,0,0,0,0,0,45,1,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
purp0,TL,7,1,0,0,0,0,0,0,0,72,0,1,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kamo,TL,1,3,0,0,0,0,0,0,0,52,5,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MiniBoo,TL,3,1,0,0,0,1,0,0,0,59,3,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
wayne,TL,7,0,0,0,0,0,0,0,0,82,1,0,Breeze,2026-01-27 11:00:00,https://www.vlr.gg/594751/karmine-corp-vs-team-liquid-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,6,3,0,0,2,1,0,0,0,39,8,1,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
yetujey,FUT,4,3,0,0,0,1,0,0,0,37,1,0,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
baha,FUT,9,3,0,0,0,0,0,0,0,36,2,1,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
xeus,FUT,11,2,2,0,1,1,0,0,0,43,2,4,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,13,0,0,0,1,1,0,0,0,42,7,4,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
crashies,FNC,10,4,0,0,1,1,0,0,0,47,13,1,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boaster,FNC,9,0,0,0,0,0,0,0,0,33,6,0,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kaajak,FNC,11,3,0,0,0,0,0,0,0,46,0,2,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Alfajer,FNC,21,2,0,0,0,2,0,0,0,61,3,2,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Veqaj,FNC,13,2,0,0,0,0,0,0,0,52,10,2,all,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,0,0,0,0,0,0,0,0,0,34,1,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
yetujey,FUT,1,0,0,0,0,0,0,0,0,33,0,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
baha,FUT,1,1,0,0,0,0,0,0,0,48,0,1,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
xeus,FUT,1,0,0,0,0,0,0,0,0,38,0,1,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,4,0,0,0,0,0,0,0,0,49,0,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
crashies,FNC,3,0,0,0,0,0,0,0,0,48,5,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boaster,FNC,2,0,0,0,0,0,0,0,0,44,3,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kaajak,FNC,3,1,0,0,0,0,0,0,0,62,0,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Alfajer,FNC,4,1,0,0,0,0,0,0,0,62,0,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Veqaj,FNC,3,0,0,0,0,0,0,0,0,59,4,0,Abyss,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,1,3,0,0,2,0,0,0,0,44,7,1,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
yetujey,FUT,1,1,0,0,0,0,0,0,0,38,0,0,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
baha,FUT,5,1,0,0,0,0,0,0,0,31,1,0,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
xeus,FUT,6,0,2,0,0,1,0,0,0,46,2,2,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,4,0,0,0,1,0,0,0,0,35,0,3,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
crashies,FNC,5,3,0,0,0,0,0,0,0,47,2,1,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boaster,FNC,3,0,0,0,0,0,0,0,0,22,1,0,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kaajak,FNC,3,2,0,0,0,0,0,0,0,33,0,2,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Alfajer,FNC,10,1,0,0,0,2,0,0,0,57,2,1,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Veqaj,FNC,6,0,0,0,0,0,0,0,0,44,4,1,Corrode,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
MrFaliN,FUT,5,0,0,0,0,1,0,0,0,40,0,0,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
yetujey,FUT,2,2,0,0,0,1,0,0,0,39,1,0,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
baha,FUT,3,1,0,0,0,0,0,0,0,29,1,0,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
xeus,FUT,4,2,0,0,1,0,0,0,0,46,0,1,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
KROSTALY,FUT,5,0,0,0,0,1,0,0,0,41,7,1,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
crashies,FNC,2,1,0,0,1,1,0,0,0,45,6,0,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Boaster,FNC,4,0,0,0,0,0,0,0,0,34,2,0,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
kaajak,FNC,5,0,0,0,0,0,0,0,0,43,0,0,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Alfajer,FNC,7,0,0,0,0,0,0,0,0,64,1,1,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Veqaj,FNC,4,2,0,0,0,0,0,0,0,54,2,1,Split,2026-01-27 14:20:00,https://www.vlr.gg/594752/fut-esports-vs-fnatic-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
cNed,PCF,10,0,0,0,0,1,0,0,0,38,1,3,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
al0rante,PCF,12,6,1,0,0,0,0,0,0,60,2,0,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
qpert,PCF,5,3,0,0,2,1,1,0,0,42,12,2,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
seven,PCF,12,3,1,0,0,0,0,0,0,58,4,0,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
NINJA,PCF,11,3,0,0,0,0,0,0,0,46,6,0,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Cloud,GX,9,4,2,1,1,0,0,0,0,63,7,2,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
grubinho,GX,4,1,1,0,3,0,0,0,0,40,2,2,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Flickless,GX,6,1,1,0,0,0,0,0,0,45,10,0,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ara,GX,7,4,1,0,4,0,0,0,0,49,2,6,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
westside,GX,11,2,1,0,1,0,0,0,0,55,0,2,all,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
cNed,PCF,5,0,0,0,0,1,0,0,0,31,0,2,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
al0rante,PCF,4,2,1,0,0,0,0,0,0,71,1,0,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
qpert,PCF,1,2,0,0,0,0,0,0,0,46,3,0,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
seven,PCF,4,1,0,0,0,0,0,0,0,61,4,0,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
NINJA,PCF,1,1,0,0,0,0,0,0,0,49,2,0,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Cloud,GX,1,1,1,0,0,0,0,0,0,59,1,1,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
grubinho,GX,1,1,1,0,1,0,0,0,0,52,0,1,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Flickless,GX,1,0,0,0,0,0,0,0,0,29,4,0,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ara,GX,3,2,1,0,3,0,0,0,0,59,1,3,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
westside,GX,3,1,0,0,1,0,0,0,0,61,0,2,Abyss,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
cNed,PCF,2,0,0,0,0,0,0,0,0,41,1,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
al0rante,PCF,4,1,0,0,0,0,0,0,0,49,0,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
qpert,PCF,3,1,0,0,1,0,1,0,0,52,6,1,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
seven,PCF,5,1,1,0,0,0,0,0,0,55,0,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
NINJA,PCF,6,1,0,0,0,0,0,0,0,43,2,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Cloud,GX,4,1,1,1,1,0,0,0,0,63,4,1,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
grubinho,GX,1,0,0,0,0,0,0,0,0,27,1,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
Flickless,GX,3,1,0,0,0,0,0,0,0,50,2,0,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
ara,GX,1,1,0,0,0,0,0,0,0,36,0,2,Bind,2026-01-28 11:00:00,https://www.vlr.gg/594753/pcific-esports-vs-giantx-vct-2026-emea-kickoff-mr1,VCT 2026: EMEA Kickoff
