player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Paincakes,EG,2,1,0,0,0,0,0,0,0,63,4,2,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
dgzin,EG,4,1,2,0,0,0,0,0,0,87,0,1,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
zerona,EG,4,0,0,0,0,0,0,0,0,49,0,1,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
bao,EG,1,1,0,1,0,0,0,0,0,92,0,0,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
saadhak,KRÜ,1,0,0,0,1,0,0,0,0,36,4,0,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
mwzera,KRÜ,1,1,0,0,0,0,0,0,0,43,0,0,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
Less,KRÜ,0,0,0,0,0,0,0,0,0,21,0,0,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
heat,KRÜ,2,0,0,0,0,0,0,0,0,56,1,0,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
Dantedeu5,KRÜ,0,0,0,0,0,0,0,0,0,30,2,0,Summit,2026-08-23 20:20:00,https://www.vlr.gg/729759/evil-geniuses-vs-kr-esports-vct-2026-americas-stage-2-lr3,VCT 2026: Americas Stage 2
Darker,LOUD,6,0,0,0,0,0,0,0,0,43,8,0,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
DaviH,LOUD,2,3,1,0,1,1,0,0,0,84,7,2,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
lukxo,LOUD,2,1,1,1,0,1,0,0,0,70,0,1,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
erde,LOUD,3,2,0,0,1,0,0,0,0,49,3,0,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tkzin,LOUD,6,3,0,0,1,0,0,0,0,69,1,0,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
C0M,FUR,4,0,0,0,0,0,0,0,0,40,6,0,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
koalanoob,FUR,7,1,0,0,1,1,0,0,0,33,0,1,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
artzin,FUR,5,2,1,0,0,0,0,0,0,57,1,0,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Shyy,FUR,2,1,0,0,0,0,0,0,0,44,0,0,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
basic,FUR,6,0,0,0,0,0,0,1,0,66,2,1,all,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Darker,LOUD,4,0,0,0,0,0,0,0,0,53,7,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
DaviH,LOUD,0,1,0,0,1,0,0,0,0,66,3,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
lukxo,LOUD,1,1,0,0,0,1,0,0,0,49,0,1,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
erde,LOUD,2,2,0,0,1,0,0,0,0,56,0,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tkzin,LOUD,2,2,0,0,1,0,0,0,0,71,1,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
C0M,FUR,1,0,0,0,0,0,0,0,0,54,1,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
koalanoob,FUR,3,1,0,0,0,1,0,0,0,38,0,1,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
artzin,FUR,2,0,0,0,0,0,0,0,0,36,1,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Shyy,FUR,1,1,0,0,0,0,0,0,0,54,0,0,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
basic,FUR,4,0,0,0,0,0,0,0,0,72,0,1,Haven,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Darker,LOUD,2,0,0,0,0,0,0,0,0,32,1,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
DaviH,LOUD,2,2,1,0,0,1,0,0,0,101,4,2,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
lukxo,LOUD,1,0,1,1,0,0,0,0,0,90,0,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
erde,LOUD,1,0,0,0,0,0,0,0,0,41,3,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tkzin,LOUD,4,1,0,0,0,0,0,0,0,66,0,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
C0M,FUR,3,0,0,0,0,0,0,0,0,26,5,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
koalanoob,FUR,4,0,0,0,1,0,0,0,0,28,0,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
artzin,FUR,3,2,1,0,0,0,0,0,0,78,0,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Shyy,FUR,1,0,0,0,0,0,0,0,0,33,0,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
basic,FUR,2,0,0,0,0,0,0,1,0,59,2,0,Summit,2026-08-27 17:00:00,https://www.vlr.gg/734302/loud-vs-furia-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
kiNgg,LEV,2,1,0,0,1,0,0,0,0,49,3,1,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
blowz,LEV,4,1,0,0,0,0,1,0,0,44,7,2,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Sato,LEV,9,4,0,0,0,0,0,0,0,83,5,2,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
spike,LEV,4,3,1,0,1,1,0,0,0,58,3,1,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Neon,LEV,7,1,1,0,0,0,0,0,0,63,1,0,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tex,MIBR,2,2,0,0,0,0,0,0,0,44,1,0,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
zekken,MIBR,2,1,0,0,0,0,0,0,0,30,0,0,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Mazino,MIBR,3,1,0,0,0,0,0,0,0,35,2,0,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
aspas,MIBR,5,0,0,0,0,0,0,0,0,58,0,1,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Verno,MIBR,3,2,0,0,1,0,0,0,0,68,5,2,all,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
kiNgg,LEV,1,0,0,0,1,0,0,0,0,47,2,1,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
blowz,LEV,3,0,0,0,0,0,0,0,0,38,2,2,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Sato,LEV,5,4,0,0,0,0,0,0,0,106,3,2,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
spike,LEV,2,1,1,0,0,1,0,0,0,58,1,0,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Neon,LEV,2,0,0,0,0,0,0,0,0,51,1,0,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tex,MIBR,2,1,0,0,0,0,0,0,0,50,1,0,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
zekken,MIBR,2,0,0,0,0,0,0,0,0,29,0,0,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Mazino,MIBR,3,0,0,0,0,0,0,0,0,46,1,0,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
aspas,MIBR,2,0,0,0,0,0,0,0,0,60,0,1,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Verno,MIBR,1,1,0,0,0,0,0,0,0,58,5,1,Abyss,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
kiNgg,LEV,1,1,0,0,0,0,0,0,0,50,1,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
blowz,LEV,1,1,0,0,0,0,1,0,0,50,5,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Sato,LEV,4,0,0,0,0,0,0,0,0,60,2,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
spike,LEV,2,2,0,0,1,0,0,0,0,58,2,1,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Neon,LEV,5,1,1,0,0,0,0,0,0,75,0,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tex,MIBR,0,1,0,0,0,0,0,0,0,37,0,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
zekken,MIBR,0,1,0,0,0,0,0,0,0,30,0,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Mazino,MIBR,0,1,0,0,0,0,0,0,0,24,1,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
aspas,MIBR,3,0,0,0,0,0,0,0,0,56,0,0,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Verno,MIBR,2,1,0,0,1,0,0,0,0,78,0,1,Haven,2026-08-27 19:10:00,https://www.vlr.gg/734303/leviat-n-vs-mibr-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
brawk,NRG,9,4,2,0,1,0,0,0,0,78,3,1,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
mada,NRG,15,2,3,0,0,0,0,0,0,66,4,2,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
skuba,NRG,9,1,0,0,1,0,0,0,0,47,5,2,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Ethan,NRG,5,1,0,0,0,0,0,0,0,40,8,1,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
keiko,NRG,5,1,2,0,2,0,0,0,0,54,0,4,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Darker,LOUD,8,0,1,0,0,0,0,0,0,46,7,1,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
DaviH,LOUD,4,0,0,0,1,0,0,0,0,33,8,1,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
lukxo,LOUD,3,7,1,1,1,0,0,0,0,65,1,2,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
erde,LOUD,5,2,1,0,1,0,0,0,0,45,7,1,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
tkzin,LOUD,5,1,1,0,0,0,0,0,0,45,2,1,all,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
brawk,NRG,3,3,2,0,0,0,0,0,0,116,1,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
mada,NRG,4,1,1,0,0,0,0,0,0,52,1,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
skuba,NRG,2,0,0,0,0,0,0,0,0,36,1,2,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Ethan,NRG,1,1,0,0,0,0,0,0,0,34,3,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
keiko,NRG,2,0,0,0,0,0,0,0,0,48,0,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Darker,LOUD,1,0,0,0,0,0,0,0,0,33,3,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
DaviH,LOUD,2,0,0,0,1,0,0,0,0,43,2,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
lukxo,LOUD,0,2,0,0,0,0,0,0,0,56,0,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
erde,LOUD,1,0,0,0,0,0,0,0,0,38,1,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
tkzin,LOUD,1,1,1,0,0,0,0,0,0,70,1,0,Ascent,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
brawk,NRG,2,1,0,0,0,0,0,0,0,50,2,1,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
mada,NRG,6,1,1,0,0,0,0,0,0,77,3,1,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
skuba,NRG,5,1,0,0,0,0,0,0,0,55,4,0,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Ethan,NRG,1,0,0,0,0,0,0,0,0,37,0,0,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
keiko,NRG,1,1,1,0,0,0,0,0,0,38,0,3,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Darker,LOUD,4,0,0,0,0,0,0,0,0,47,4,1,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
DaviH,LOUD,1,0,0,0,0,0,0,0,0,44,4,1,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
lukxo,LOUD,2,5,0,0,1,0,0,0,0,73,0,2,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
erde,LOUD,4,2,1,0,1,0,0,0,0,73,3,1,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
tkzin,LOUD,2,0,0,0,0,0,0,0,0,28,0,0,Abyss,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
brawk,NRG,4,0,0,0,1,0,0,0,0,69,0,0,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
mada,NRG,5,0,1,0,0,0,0,0,0,69,0,1,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
skuba,NRG,2,0,0,0,1,0,0,0,0,51,0,0,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Ethan,NRG,3,0,0,0,0,0,0,0,0,48,5,1,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
keiko,NRG,2,0,1,0,2,0,0,0,0,75,0,1,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Darker,LOUD,3,0,1,0,0,0,0,0,0,58,0,0,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
DaviH,LOUD,1,0,0,0,0,0,0,0,0,13,2,0,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
lukxo,LOUD,1,0,1,1,0,0,0,0,0,66,1,0,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
erde,LOUD,0,0,0,0,0,0,0,0,0,23,3,0,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
tkzin,LOUD,2,0,0,0,0,0,0,0,0,38,1,1,Lotus,2026-08-28 17:00:00,https://www.vlr.gg/734304/nrg-vs-loud-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Asuna,100T,5,1,0,0,0,0,0,0,0,46,5,0,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
bang,100T,4,2,1,0,1,1,0,0,0,69,8,0,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Cryocells,100T,4,1,1,0,0,0,0,0,0,47,0,0,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
vora,100T,8,3,0,0,1,1,0,0,0,60,5,1,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Timotino,100T,6,3,0,0,2,1,1,0,0,61,1,3,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
kiNgg,LEV,3,0,0,0,0,0,0,0,0,31,0,1,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
blowz,LEV,2,2,1,0,0,0,0,0,0,57,6,1,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Sato,LEV,4,0,1,0,0,0,0,0,0,45,0,1,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
spike,LEV,5,2,1,0,0,0,0,0,0,65,0,0,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Neon,LEV,5,0,0,0,1,1,0,0,0,48,0,1,all,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Asuna,100T,3,1,0,0,0,0,0,0,0,56,2,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
bang,100T,2,2,1,0,1,1,0,0,0,113,2,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Cryocells,100T,0,1,1,0,0,0,0,0,0,45,0,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
vora,100T,1,1,0,0,0,0,0,0,0,44,4,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Timotino,100T,1,1,0,0,2,0,1,0,0,58,1,1,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
kiNgg,LEV,1,0,0,0,0,0,0,0,0,24,0,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
blowz,LEV,2,2,0,0,0,0,0,0,0,77,1,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
Sato,LEV,1,0,1,0,0,0,0,0,0,44,0,0,Lotus,2026-08-28 20:20:00,https://www.vlr.gg/734305/100-thieves-vs-leviat-n-vct-2026-americas-stage-2-ubsf,VCT 2026: Americas Stage 2
