player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
Derke,VIT,3,1,1,0,1,0,0,0,0,69,2,1,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
PROFEK,VIT,1,0,1,0,0,0,0,0,0,83,1,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Jamppi,VIT,1,3,0,0,3,0,0,0,0,75,7,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Sayonara,VIT,2,0,1,0,1,0,0,0,0,71,2,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
cNed,PCF,1,0,0,0,0,0,0,0,0,37,0,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
al0rante,PCF,0,1,0,0,0,0,0,0,0,42,0,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
qpert,PCF,5,0,0,0,0,0,0,0,0,71,1,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
seven,PCF,0,0,0,0,0,0,0,0,0,29,0,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
NINJA,PCF,1,0,0,0,0,0,0,0,0,29,0,0,Split,2026-04-29 13:10:00,https://www.vlr.gg/644735/team-vitality-vs-pcific-esports-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Filu,NAVI,6,2,1,0,0,0,0,0,0,61,1,1,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
chloric,NAVI,5,0,0,0,0,0,0,0,0,52,14,1,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Ruxic,NAVI,9,3,1,0,0,0,0,0,0,74,2,0,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
hiro,NAVI,4,3,2,1,0,0,0,0,0,73,0,1,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
ComeBack,NAVI,10,1,0,0,0,0,0,0,0,54,0,0,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
SUYGETSU,KC,4,2,0,0,0,1,0,0,0,43,0,1,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Avez,KC,1,0,0,0,0,0,0,0,0,33,4,0,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
dos9,KC,5,0,0,0,1,1,0,0,0,32,3,1,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
LewN,KC,4,3,2,1,0,0,0,0,0,62,0,0,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
N4RRATE,KC,2,2,0,0,1,0,0,0,0,46,6,2,all,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Filu,NAVI,2,2,1,0,0,0,0,0,0,73,1,0,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
chloric,NAVI,4,0,0,0,0,0,0,0,0,62,8,1,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Ruxic,NAVI,6,1,0,0,0,0,0,0,0,68,0,0,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
hiro,NAVI,3,1,1,0,0,0,0,0,0,68,0,1,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
ComeBack,NAVI,5,0,0,0,0,0,0,0,0,60,0,0,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
SUYGETSU,KC,1,1,0,0,0,1,0,0,0,45,0,1,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Avez,KC,0,0,0,0,0,0,0,0,0,28,3,0,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
dos9,KC,2,0,0,0,1,0,0,0,0,25,1,0,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
LewN,KC,3,1,1,1,0,0,0,0,0,60,0,0,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
N4RRATE,KC,1,1,0,0,1,0,0,0,0,42,3,1,Lotus,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Filu,NAVI,4,0,0,0,0,0,0,0,0,49,0,1,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
chloric,NAVI,1,0,0,0,0,0,0,0,0,42,6,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Ruxic,NAVI,3,2,1,0,0,0,0,0,0,80,2,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
hiro,NAVI,1,2,1,1,0,0,0,0,0,78,0,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
ComeBack,NAVI,5,1,0,0,0,0,0,0,0,47,0,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
SUYGETSU,KC,3,1,0,0,0,0,0,0,0,41,0,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Avez,KC,1,0,0,0,0,0,0,0,0,37,1,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
dos9,KC,3,0,0,0,0,1,0,0,0,39,2,1,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
LewN,KC,1,2,1,0,0,0,0,0,0,64,0,0,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
N4RRATE,KC,1,1,0,0,0,0,0,0,0,49,3,1,Breeze,2026-04-30 11:00:00,https://www.vlr.gg/644736/natus-vincere-vs-karmine-corp-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Rosé,BBL,0,1,0,0,0,0,0,0,0,29,1,0,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Crewen,BBL,5,2,0,0,1,0,0,0,0,52,0,1,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Loita,BBL,2,0,0,0,0,0,0,0,0,48,1,1,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Lar0k,BBL,4,1,1,0,0,1,0,0,0,53,2,0,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
lovers,rock,1,1,0,0,0,1,0,0,0,30,1,0,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
crashies,FNC,4,1,1,0,0,1,0,0,0,54,10,0,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Boaster,FNC,6,1,0,0,0,0,0,0,0,66,2,0,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
kaajak,FNC,6,4,2,0,1,0,0,0,0,82,1,1,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Alfajer,FNC,5,2,0,0,0,0,0,0,0,49,0,1,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
CyvOph,FNC,4,3,0,0,0,0,0,0,0,78,7,1,all,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Rosé,BBL,0,0,0,0,0,0,0,0,0,19,0,0,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Crewen,BBL,3,2,0,0,1,0,0,0,0,63,0,1,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Loita,BBL,1,0,0,0,0,0,0,0,0,49,0,1,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Lar0k,BBL,1,0,0,0,0,0,0,0,0,40,2,0,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
lovers,rock,0,0,0,0,0,0,0,0,0,19,0,0,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
crashies,FNC,1,0,0,0,0,0,0,0,0,25,6,0,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Boaster,FNC,2,1,0,0,0,0,0,0,0,80,2,0,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
kaajak,FNC,3,2,1,0,1,0,0,0,0,104,0,0,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Alfajer,FNC,3,1,0,0,0,0,0,0,0,64,0,1,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
CyvOph,FNC,2,2,0,0,0,0,0,0,0,78,4,1,Haven,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Rosé,BBL,0,1,0,0,0,0,0,0,0,39,1,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Crewen,BBL,2,0,0,0,0,0,0,0,0,40,0,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Loita,BBL,1,0,0,0,0,0,0,0,0,47,1,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Lar0k,BBL,3,1,1,0,0,1,0,0,0,66,0,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
lovers,rock,1,1,0,0,0,1,0,0,0,41,1,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
crashies,FNC,3,1,1,0,0,1,0,0,0,83,4,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Boaster,FNC,4,0,0,0,0,0,0,0,0,52,0,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
kaajak,FNC,3,2,1,0,0,0,0,0,0,60,1,1,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Alfajer,FNC,2,1,0,0,0,0,0,0,0,34,0,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
CyvOph,FNC,2,1,0,0,0,0,0,0,0,77,3,0,Fracture,2026-04-30 13:10:00,https://www.vlr.gg/644737/bbl-esports-vs-fnatic-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Cloud,GX,5,0,1,0,0,0,0,0,0,51,5,0,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
grubinho,GX,7,2,0,0,1,0,0,0,0,53,2,1,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Flickless,GX,8,2,0,2,1,0,0,0,0,78,2,1,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
ara,GX,6,1,1,0,0,0,0,0,0,41,0,0,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
westside,GX,1,1,0,1,1,0,1,0,0,33,2,0,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Izzy,EF,4,0,0,0,0,0,0,0,0,35,0,0,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
nekky,EF,5,0,1,0,2,0,1,0,0,50,2,1,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
audaz,EF,4,1,0,0,1,0,0,0,0,52,3,1,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Favian,EF,8,4,1,0,1,1,0,0,0,69,6,1,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
echo,EF,7,4,0,0,0,0,0,0,0,62,1,0,all,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Cloud,GX,1,0,1,0,0,0,0,0,0,50,2,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
grubinho,GX,4,1,0,0,0,0,0,0,0,52,1,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Flickless,GX,6,0,0,1,0,0,0,0,0,75,0,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
ara,GX,2,0,1,0,0,0,0,0,0,31,0,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
westside,GX,0,1,0,0,1,0,0,0,0,32,0,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Izzy,EF,2,0,0,0,0,0,0,0,0,23,0,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
nekky,EF,3,0,0,0,0,0,0,0,0,45,1,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
audaz,EF,2,1,0,0,0,0,0,0,0,48,2,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Favian,EF,3,2,1,0,0,1,0,0,0,78,0,1,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
echo,EF,4,2,0,0,0,0,0,0,0,71,0,0,Split,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Cloud,GX,4,0,0,0,0,0,0,0,0,51,3,0,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
grubinho,GX,3,1,0,0,1,0,0,0,0,54,1,1,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Flickless,GX,2,2,0,1,1,0,0,0,0,81,2,1,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
ara,GX,4,1,0,0,0,0,0,0,0,50,0,0,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
westside,GX,1,0,0,1,0,0,1,0,0,34,2,0,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Izzy,EF,2,0,0,0,0,0,0,0,0,46,0,0,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
nekky,EF,2,0,1,0,2,0,1,0,0,55,1,1,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
audaz,EF,2,0,0,0,1,0,0,0,0,55,1,1,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Favian,EF,5,2,0,0,1,0,0,0,0,59,6,0,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
echo,EF,3,2,0,0,0,0,0,0,0,53,1,0,Breeze,2026-05-01 11:00:00,https://www.vlr.gg/644738/giantx-vs-eternal-fire-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
starxo,M8,9,1,0,0,0,0,0,0,0,50,6,0,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
GLYPH,M8,3,1,0,0,2,0,0,0,0,48,2,0,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
marteen,M8,4,3,1,0,0,0,0,0,0,54,4,2,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
bipo,M8,4,2,0,0,0,0,0,0,0,36,0,0,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Minny,M8,4,2,0,0,0,0,0,0,0,42,0,0,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
nAts,TL,7,1,1,0,2,0,0,0,0,67,0,0,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
purp0,TL,5,1,0,0,0,0,0,0,0,53,6,1,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
kamo,TL,5,0,0,0,0,1,0,0,0,45,2,1,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
MiniBoo,TL,8,4,0,0,1,0,0,0,0,63,0,2,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
wayne,TL,6,1,0,0,0,0,0,0,0,53,3,1,all,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
starxo,M8,5,0,0,0,0,0,0,0,0,55,2,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
GLYPH,M8,2,0,0,0,1,0,0,0,0,49,1,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
marteen,M8,2,1,0,0,0,0,0,0,0,46,1,1,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
bipo,M8,2,1,0,0,0,0,0,0,0,29,0,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Minny,M8,0,1,0,0,0,0,0,0,0,31,0,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
nAts,TL,3,1,1,0,1,0,0,0,0,87,0,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
purp0,TL,3,0,0,0,0,0,0,0,0,44,2,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
kamo,TL,4,0,0,0,0,0,0,0,0,52,1,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
MiniBoo,TL,4,2,0,0,0,0,0,0,0,63,0,1,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
wayne,TL,2,1,0,0,0,0,0,0,0,57,2,0,Split,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
starxo,M8,4,1,0,0,0,0,0,0,0,45,4,0,Lotus,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
GLYPH,M8,1,1,0,0,1,0,0,0,0,47,1,0,Lotus,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
marteen,M8,2,2,1,0,0,0,0,0,0,61,3,1,Lotus,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
bipo,M8,2,1,0,0,0,0,0,0,0,43,0,0,Lotus,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
Minny,M8,4,1,0,0,0,0,0,0,0,52,0,0,Lotus,2026-05-01 13:05:00,https://www.vlr.gg/644739/gentle-mates-vs-team-liquid-vct-2026-emea-stage-1-w5,VCT 2026: EMEA Stage 1
