team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
KRX,GE,22450,20750,4,18.3k,0.5k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23050,8050,5,15.8k,9.1k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,24050,24000,6,26.4k,1.9k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23150,21850,7,37.3k,1.6k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23250,22450,8,19.0k,4.2k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,24750,24400,9,8.8k,4.3k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,21450,6500,10,5.0k,9.3k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23150,22100,11,3.0k,0.2k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,25650,17900,12,15.2k,0.6k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,3600,4000,13,0.2k,0.3k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,2350,15700,14,8.5k,2.1k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,20450,17400,15,0.8k,11.6k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,21750,20400,16,11.5k,1.4k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,22400,10450,17,11.8k,5.6k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,20750,24950,18,1.6k,6.8k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,21450,17350,19,9.4k,0.8k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23500,19300,20,3.3k,0.6k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,9400,19950,21,6.8k,2.0k,Fracture,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,3700,3600,1,0.5k,0.1k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,3450,16600,2,9.0k,1.3k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,21950,17650,3,0.5k,14.4k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23050,23150,4,9.7k,2.0k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,19800,24150,5,2.2k,8.9k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,24850,7250,6,10.1k,11.6k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,25450,23250,7,9.1k,0.7k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,15350,22150,8,5.0k,3.7k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23650,15150,9,10.5k,6.2k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,25950,16900,10,12.7k,2.4k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,25750,12150,11,19.9k,5.5k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,29950,20600,12,12.6k,0.6k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,3950,4100,13,0.3k,0.1k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,3200,13500,14,7.8k,6.1k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,22250,18750,15,0.7k,12.7k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,17400,22000,16,3.8k,3.0k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,4200,22700,17,10.9k,4.8k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,22750,18900,18,8.3k,2.9k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,23500,11150,19,15.7k,6.7k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,21100,22400,20,17.7k,0.9k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,26050,24100,21,10.2k,8.9k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
KRX,GE,24200,24400,22,4.9k,17.6k,Haven,2026-04-18 04:00:00,https://www.vlr.gg/644667/kiwoom-drx-vs-global-esports-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3700,4050,1,0.5k,0.3k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,2800,16500,2,9.1k,4.3k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22800,21150,3,1.1k,13.5k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,7600,24200,4,12.5k,19.5k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22250,23400,5,6.8k,14.2k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21150,23400,6,3.1k,13.1k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,20750,21850,7,2.6k,4.0k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22250,12050,8,6.7k,6.8k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,8000,23700,9,10.7k,5.3k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21300,22800,10,4.1k,13.5k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23100,21750,11,11.7k,3.5k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23700,19250,12,12.9k,0.7k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3800,3800,13,0.6k,0.3k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,16900,2050,14,2.5k,8.9k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,13850,21300,15,13.7k,0.9k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22900,8350,16,11.8k,8.8k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23700,22900,17,22.6k,3.2k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23700,22500,18,16.5k,1.7k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22050,23600,19,6.7k,9.8k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,10850,24700,20,11.0k,10.4k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,24200,19800,21,9.3k,3.1k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,24000,16350,22,17.2k,0.3k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23400,20800,23,8.6k,8.9k,Bind,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3550,3750,1,0.6k,0.2k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,2750,16800,2,8.2k,1.1k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21650,15700,3,2.0k,11.8k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,13000,22150,4,10.1k,5.3k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22250,22900,5,3.5k,14.5k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,10000,23350,6,9.2k,17.4k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21350,23800,7,3.2k,28.7k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,9250,23650,8,10.2k,30.4k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22850,23450,9,4.5k,37.8k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21350,23800,10,4.8k,18.8k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,9150,23050,11,7.9k,19.3k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,20750,23150,12,0.6k,32.7k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3700,3800,13,0.3k,0.2k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3250,16050,14,7.3k,2.6k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,20550,17150,15,1.1k,8.7k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,19600,12300,16,2.5k,8.6k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,19500,21050,17,2.7k,2.4k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,20600,11900,18,2.8k,7.3k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23750,18950,19,5.2k,5.0k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23550,19150,20,9.3k,2.7k,Lotus,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3800,4100,1,0.3k,0.1k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,2350,16100,2,8.7k,2.3k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21100,17450,3,0.5k,15.7k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,6850,22950,4,9.3k,24.5k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22300,24100,5,2.2k,33.7k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,8950,23600,6,8.1k,36.4k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22000,24050,7,1.7k,41.2k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,4650,23750,8,12.7k,39.1k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,21850,24200,9,7.6k,35.9k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,20800,25400,10,2.3k,28.2k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,19800,23600,11,4.3k,13.6k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22900,24050,12,7.4k,4.7k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,3850,3950,13,0.2k,0.1k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,10450,17000,14,1.2k,1.2k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,18600,4350,15,5.4k,8.4k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,23300,20450,16,10.4k,1.2k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,19550,22650,17,0.6k,6.8k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
ZETA,DFM,22050,20950,18,13.2k,5.6k,Pearl,2026-04-18 06:20:00,https://www.vlr.gg/644668/zeta-division-vs-detonation-focusme-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,3400,3350,1,0.3k,0.4k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,15250,6250,2,2.4k,7.4k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,3000,21900,3,10.3k,6.8k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,24100,24600,4,0.3k,15.5k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,25150,25300,5,13.1k,12.2k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,25650,19700,6,16.3k,7.2k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,19250,25450,7,8.6k,8.7k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,19650,25950,8,3.0k,15.7k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,14300,25750,9,9.2k,26.6k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,25050,25750,10,5.2k,35.5k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,24950,25450,11,8.7k,20.1k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,24950,25750,12,6.5k,7.9k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,3600,3400,13,0.2k,0.2k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,16000,2550,14,4.9k,7.8k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,8350,22600,15,8.1k,7.0k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,22200,7650,16,3.5k,11.7k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,5300,22800,17,8.9k,12.1k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,20450,25200,18,1.8k,19.3k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,7400,24650,19,9.8k,25.5k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,23950,25900,20,2.4k,32.3k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,24150,20700,21,1.6k,19.9k,Pearl,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,3800,4150,1,0.6k,0.0k,Bind,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,13850,2150,2,5.4k,8.6k,Bind,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,6000,20050,3,10.7k,10.9k,Bind,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,22750,26600,4,2.0k,11.1k,Bind,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
RRQ,T1,10300,26600,5,8.9k,18.5k,Bind,2026-04-19 04:00:00,https://www.vlr.gg/644669/rex-regum-qeon-vs-t1-vct-2026-pacific-stage-1-w3,VCT 2026: Pacific Stage 1
