player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
primmie,FS,5,0,0,0,0,0,0,0,0,65,2,1,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Leviathan,FS,4,1,0,0,2,0,0,0,0,74,1,0,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Meiy,DFM,5,0,0,0,0,0,0,0,0,55,0,0,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Akame,DFM,1,1,0,0,1,0,0,0,0,59,1,1,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SSeeS,DFM,2,0,0,0,0,0,0,0,0,40,2,0,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Caedye,DFM,2,0,1,0,0,0,0,0,0,47,0,0,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
yatsuka,DFM,5,0,0,0,0,2,0,0,0,43,4,0,Bind,2026-04-04 07:10:00,https://www.vlr.gg/644655/full-sense-vs-detonation-focusme-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
JessieVash,TS,4,0,0,0,0,1,0,0,0,43,6,1,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Sylvan,TS,6,4,0,0,0,0,0,0,0,51,6,0,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
BerserX,TS,3,2,0,0,1,0,0,0,0,39,0,1,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
kellyS,TS,6,3,0,0,2,0,0,0,0,62,2,1,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Rimuru,TS,4,0,0,0,0,0,0,0,0,41,0,0,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
free1ng,KRX,9,2,1,0,0,0,0,0,0,55,0,2,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
MaKo,KRX,6,1,0,0,1,0,0,0,0,49,4,0,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
BeYN,KRX,5,5,0,0,1,0,0,0,0,48,16,1,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,3,5,1,0,1,0,0,0,0,59,2,0,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
yong,KRX,5,1,0,0,1,0,0,1,0,40,0,0,all,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
JessieVash,TS,1,0,0,0,0,0,0,0,0,41,2,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Sylvan,TS,0,2,0,0,0,0,0,0,0,57,0,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
BerserX,TS,1,0,0,0,0,0,0,0,0,33,0,1,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
kellyS,TS,2,2,0,0,1,0,0,0,0,72,1,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Rimuru,TS,1,0,0,0,0,0,0,0,0,47,0,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
free1ng,KRX,4,1,1,0,0,0,0,0,0,60,0,1,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
MaKo,KRX,4,0,0,0,1,0,0,0,0,50,3,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
BeYN,KRX,1,1,0,0,0,0,0,0,0,35,6,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,2,2,1,0,1,0,0,0,0,69,1,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
yong,KRX,1,1,0,0,0,0,0,1,0,35,0,0,Pearl,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
JessieVash,TS,3,0,0,0,0,1,0,0,0,44,4,1,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Sylvan,TS,6,2,0,0,0,0,0,0,0,44,6,0,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
BerserX,TS,2,2,0,0,1,0,0,0,0,45,0,0,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
kellyS,TS,4,1,0,0,1,0,0,0,0,51,1,1,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Rimuru,TS,3,0,0,0,0,0,0,0,0,35,0,0,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
free1ng,KRX,5,1,0,0,0,0,0,0,0,49,0,1,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
MaKo,KRX,2,1,0,0,0,0,0,0,0,48,1,0,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
BeYN,KRX,4,4,0,0,1,0,0,0,0,61,10,1,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,1,3,0,0,0,0,0,0,0,49,1,0,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
yong,KRX,4,0,0,0,1,0,0,0,0,44,0,0,Fracture,2026-04-05 04:00:00,https://www.vlr.gg/644656/team-secret-vs-drx-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,10,2,0,0,2,0,0,0,0,53,7,0,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Kushy,RRQ,5,1,0,0,0,0,0,0,0,40,17,3,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
xffero,RRQ,8,2,0,0,0,0,0,0,0,57,1,1,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Monyet,RRQ,7,2,0,0,0,1,0,0,0,48,1,0,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,7,7,2,0,0,0,0,0,0,73,2,3,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
eKo,ZETA,4,1,1,0,0,0,0,0,0,42,2,1,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,7,0,1,0,0,0,0,0,0,48,4,2,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SyouTa,ZETA,5,4,0,0,0,1,0,0,0,47,4,1,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Xdll,ZETA,4,0,0,0,1,1,0,0,0,36,15,1,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Absol,ZETA,5,3,2,0,1,1,0,0,0,59,0,3,all,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,2,1,0,0,1,0,0,0,0,42,1,0,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Kushy,RRQ,1,0,0,0,0,0,0,0,0,25,8,0,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
xffero,RRQ,1,0,0,0,0,0,0,0,0,28,1,0,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Monyet,RRQ,1,1,0,0,0,0,0,0,0,43,1,0,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,4,2,0,0,0,0,0,0,0,60,0,2,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
eKo,ZETA,3,0,0,0,0,0,0,0,0,44,1,1,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,4,0,0,0,0,0,0,0,0,44,2,2,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SyouTa,ZETA,2,1,0,0,0,0,0,0,0,45,2,1,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Xdll,ZETA,2,0,0,0,1,1,0,0,0,44,2,1,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Absol,ZETA,3,1,2,0,0,0,0,0,0,98,0,2,Split,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,5,0,0,0,0,0,0,0,0,80,2,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Kushy,RRQ,3,0,0,0,0,0,0,0,0,56,5,2,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
xffero,RRQ,2,1,0,0,0,0,0,0,0,71,0,1,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Monyet,RRQ,4,0,0,0,0,0,0,0,0,59,0,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,3,3,0,0,0,0,0,0,0,86,0,1,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
eKo,ZETA,1,0,0,0,0,0,0,0,0,38,1,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,1,0,1,0,0,0,0,0,0,62,0,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SyouTa,ZETA,1,0,0,0,0,0,0,0,0,38,2,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Xdll,ZETA,1,0,0,0,0,0,0,0,0,19,7,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Absol,ZETA,1,2,0,0,0,1,0,0,0,40,0,0,Fracture,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
crazyguy,RRQ,3,1,0,0,1,0,0,0,0,37,4,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Kushy,RRQ,1,1,0,0,0,0,0,0,0,38,4,1,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
xffero,RRQ,5,1,0,0,0,0,0,0,0,73,0,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Monyet,RRQ,2,1,0,0,0,1,0,0,0,42,0,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Jemkin,RRQ,0,2,2,0,0,0,0,0,0,73,2,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
eKo,ZETA,0,1,1,0,0,0,0,0,0,44,0,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SugarZ3ro,ZETA,2,0,0,0,0,0,0,0,0,38,2,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
SyouTa,ZETA,2,3,0,0,0,1,0,0,0,58,0,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Xdll,ZETA,1,0,0,0,0,0,0,0,0,45,6,0,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Absol,ZETA,1,0,0,0,1,0,0,0,0,39,0,1,Haven,2026-04-05 06:30:00,https://www.vlr.gg/644657/rex-regum-qeon-vs-zeta-division-vct-2026-pacific-stage-1-w1,VCT 2026: Pacific Stage 1
Meiy,DFM,6,2,0,0,0,0,0,0,0,36,1,0,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Akame,DFM,5,0,2,0,0,1,0,0,0,48,9,3,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
SSeeS,DFM,7,1,0,0,0,0,0,0,0,53,6,0,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Caedye,DFM,6,2,1,0,2,0,0,0,0,40,0,2,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
yatsuka,DFM,4,1,0,0,0,2,0,0,0,42,2,3,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
stax,T1,4,1,0,0,0,1,0,0,0,54,12,1,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
BuZz,T1,5,4,2,0,0,0,0,0,0,49,0,1,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Munchkin,T1,6,4,0,0,1,0,0,0,0,45,4,1,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Meteor,T1,8,2,0,0,1,1,0,0,0,56,2,1,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
iZu,T1,10,2,0,0,1,0,0,0,0,70,1,4,all,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Meiy,DFM,4,2,0,0,0,0,0,0,0,40,0,0,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Akame,DFM,0,0,2,0,0,1,0,0,0,46,3,3,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
SSeeS,DFM,2,1,0,0,0,0,0,0,0,48,4,0,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Caedye,DFM,5,2,0,0,0,0,0,0,0,48,0,2,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
yatsuka,DFM,2,1,0,0,0,2,0,0,0,33,2,1,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
stax,T1,3,0,0,0,0,0,0,0,0,34,7,0,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
BuZz,T1,2,2,2,0,0,0,0,0,0,49,0,0,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Munchkin,T1,3,1,0,0,1,0,0,0,0,41,3,1,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Meteor,T1,2,2,0,0,0,1,0,0,0,46,2,1,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
iZu,T1,6,2,0,0,1,0,0,0,0,52,1,0,Pearl,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Meiy,DFM,2,0,0,0,0,0,0,0,0,31,1,0,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Akame,DFM,5,0,0,0,0,0,0,0,0,50,6,0,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
SSeeS,DFM,5,0,0,0,0,0,0,0,0,57,2,0,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Caedye,DFM,1,0,1,0,2,0,0,0,0,32,0,0,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
yatsuka,DFM,2,0,0,0,0,0,0,0,0,50,0,2,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
stax,T1,1,1,0,0,0,1,0,0,0,73,5,1,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
BuZz,T1,3,2,0,0,0,0,0,0,0,48,0,1,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Munchkin,T1,3,3,0,0,0,0,0,0,0,49,1,0,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Meteor,T1,6,0,0,0,1,0,0,0,0,66,0,0,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
iZu,T1,4,0,0,0,0,0,0,0,0,87,0,4,Lotus,2026-04-10 04:00:00,https://www.vlr.gg/644658/detonation-focusme-vs-t1-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Rb,NS,7,0,0,0,0,0,0,0,0,43,6,1,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Dambi,NS,11,3,0,1,0,0,0,0,0,49,0,0,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Francis,NS,9,2,1,0,0,1,0,0,0,55,12,0,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Ivy,NS,8,1,0,0,0,1,0,0,0,42,2,0,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Xross,NS,14,0,0,1,0,0,0,0,0,70,3,3,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
free1ng,KRX,8,2,0,0,2,0,0,0,0,41,2,0,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
MaKo,KRX,8,2,1,0,1,0,0,0,0,47,7,2,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
BeYN,KRX,8,1,0,0,0,0,0,0,0,43,11,2,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
HYUNMIN,KRX,9,4,1,0,1,1,0,0,0,51,1,3,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
yong,KRX,11,6,0,0,0,0,0,0,0,49,1,1,all,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Rb,NS,4,0,0,0,0,0,0,0,0,53,0,0,Haven,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Dambi,NS,4,0,0,0,0,0,0,0,0,46,0,0,Haven,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Francis,NS,1,1,0,0,0,0,0,0,0,45,5,0,Haven,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Ivy,NS,1,0,0,0,0,0,0,0,0,31,0,0,Haven,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
Xross,NS,6,0,0,0,0,0,0,0,0,86,1,2,Haven,2026-04-10 06:35:00,https://www.vlr.gg/644659/nongshim-redforce-vs-drx-vct-2026-pacific-stage-1-w2,VCT 2026: Pacific Stage 1
