teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
LEV,Ascent,atk,G2,1,0,18,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,atk,G2,1,0,19,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,atk,G2,1,0,20,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,0,1,1,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,0,1,2,boom,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,1,0,3,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,0,1,4,boom,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,1,0,5,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,1,0,6,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,1,0,7,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,0,1,8,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,0,1,9,boom,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,1,0,10,defus,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,1,0,11,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Ascent,def,G2,0,1,12,elim,2026-05-22 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,1,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,2,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,0,1,3,defus,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,4,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,5,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,0,1,6,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,7,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,8,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,1,0,9,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,0,1,10,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,0,1,11,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,atk,G2,0,1,12,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,13,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,14,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,15,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,16,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,17,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,18,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,1,0,19,defus,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,20,boom,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,1,0,21,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Pearl,def,G2,0,1,22,elim,2026-05-22 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,1,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,2,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,0,1,3,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,0,1,4,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,0,1,5,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,0,1,6,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,7,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,8,boom,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,9,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,10,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,1,0,11,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,atk,G2,0,1,12,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,def,G2,1,0,13,defus,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,def,G2,1,0,14,defus,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,def,G2,1,0,15,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,def,G2,1,0,16,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,def,G2,1,0,17,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
LEV,Split,def,G2,1,0,18,elim,2026-05-22 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf
NRG,Fracture,atk,100T,0,1,13,defus,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,0,1,14,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,1,0,15,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,0,1,16,defus,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,1,0,17,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,0,1,18,defus,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,0,1,19,tim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,1,0,20,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,1,0,21,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,atk,100T,1,0,22,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,1,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,2,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,0,1,3,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,0,1,4,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,0,1,5,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,6,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,0,1,7,boom,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,8,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,9,defus,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,10,defus,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,11,elim,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Fracture,def,100T,1,0,12,defus,2026-05-22 20:05:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,1,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,2,boom,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,0,1,3,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,4,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,5,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,0,1,6,tim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,7,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,8,boom,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,0,1,9,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,0,1,10,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,1,0,11,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,atk,100T,0,1,12,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,0,1,13,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,0,1,14,boom,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,0,1,15,boom,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,0,1,16,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,1,0,17,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,1,0,18,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,0,1,19,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,0,1,20,boom,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,1,0,21,defus,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,1,0,22,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,1,0,23,defus,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
NRG,Breeze,def,100T,1,0,24,elim,2026-05-22 20:05:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660379/nrg-vs-100-thieves-vct-2026-americas-stage-1-lr3
G2,Lotus,atk,NRG,1,0,1,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,2,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,0,1,3,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,4,boom,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,5,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,0,1,6,defus,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,0,1,7,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,0,1,8,defus,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,9,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,10,boom,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,11,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,atk,NRG,1,0,12,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,0,1,13,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,0,1,14,boom,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,0,1,15,boom,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,1,0,16,elim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,0,1,17,boom,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,1,0,18,tim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,1,0,19,tim,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,1,0,20,defus,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Lotus,def,NRG,1,0,21,defus,2026-05-23 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,1,0,1,boom,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,1,0,2,boom,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,0,1,3,defus,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,0,1,4,defus,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,0,1,5,defus,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,1,0,6,elim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,1,0,7,elim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,1,0,8,elim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,0,1,9,defus,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,1,0,10,elim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,0,1,11,defus,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,atk,NRG,0,1,12,tim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,def,NRG,0,1,13,elim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,def,NRG,0,1,14,boom,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,def,NRG,0,1,15,elim,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,def,NRG,0,1,16,boom,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
G2,Breeze,def,NRG,0,1,17,boom,2026-05-23 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/660380/g2-esports-vs-nrg-vct-2026-americas-stage-1-lbf
