player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
bang,100T,3,1,1,0,1,0,1,0,0,58,2,1,Lotus,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Cryocells,100T,2,0,0,0,0,0,0,0,0,40,0,0,Lotus,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
vora,100T,2,1,0,0,0,0,0,0,0,42,4,0,Lotus,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Timotino,100T,4,1,0,0,1,0,0,0,0,50,0,1,Lotus,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
brawk,NRG,3,0,0,0,0,1,0,0,0,57,3,1,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
mada,NRG,2,1,0,0,0,0,0,0,0,47,1,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
skuba,NRG,1,0,0,0,0,0,0,0,0,48,1,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Ethan,NRG,0,1,2,0,0,0,0,0,0,95,6,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
keiko,NRG,2,2,2,0,0,0,0,0,0,108,0,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Asuna,100T,1,0,0,0,0,0,0,0,0,35,1,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
bang,100T,1,0,0,0,0,0,0,0,0,27,0,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Cryocells,100T,1,0,0,0,0,0,0,0,0,34,0,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
vora,100T,0,0,0,0,0,0,0,0,0,33,1,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Timotino,100T,1,1,0,0,0,0,0,0,0,59,1,0,Breeze,2026-04-25 19:05:00,https://www.vlr.gg/645489/nrg-vs-100-thieves-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
C0M,EG,6,0,0,0,0,1,0,0,0,47,9,1,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
supamen,EG,3,1,0,0,0,0,0,0,0,49,0,0,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Okeanos,EG,6,1,1,0,0,1,0,0,0,48,1,2,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
dgzin,EG,4,1,1,0,0,0,0,0,0,54,0,0,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
bao,EG,4,2,0,0,1,0,0,0,0,52,2,2,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
johnqt,SEN,5,2,0,0,2,0,0,0,0,60,9,2,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
JonahP,SEN,6,1,0,0,0,0,0,0,0,55,7,1,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
cortezia,SEN,6,2,0,0,1,0,0,0,0,67,0,2,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Reduxx,SEN,6,4,1,0,0,0,0,0,0,54,2,0,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Jerrwin,SEN,5,3,0,0,0,0,0,0,0,49,0,0,all,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
C0M,EG,4,0,0,0,0,1,0,0,0,61,3,1,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
supamen,EG,1,0,0,0,0,0,0,0,0,37,0,0,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Okeanos,EG,3,0,0,0,0,0,0,0,0,42,1,1,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
dgzin,EG,1,1,0,0,0,0,0,0,0,60,0,0,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
bao,EG,1,2,0,0,1,0,0,0,0,48,0,1,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
johnqt,SEN,2,1,0,0,2,0,0,0,0,76,4,1,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
JonahP,SEN,2,0,0,0,0,0,0,0,0,58,4,0,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
cortezia,SEN,2,0,0,0,0,0,0,0,0,43,0,1,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Reduxx,SEN,5,3,0,0,0,0,0,0,0,65,2,0,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Jerrwin,SEN,0,2,0,0,0,0,0,0,0,41,0,0,Haven,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
C0M,EG,2,0,0,0,0,0,0,0,0,33,6,0,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
supamen,EG,2,1,0,0,0,0,0,0,0,60,0,0,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Okeanos,EG,3,1,1,0,0,1,0,0,0,53,0,1,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
dgzin,EG,3,0,1,0,0,0,0,0,0,47,0,0,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
bao,EG,3,0,0,0,0,0,0,0,0,55,2,1,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
johnqt,SEN,3,1,0,0,0,0,0,0,0,43,5,1,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
JonahP,SEN,4,1,0,0,0,0,0,0,0,51,3,1,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
cortezia,SEN,4,2,0,0,1,0,0,0,0,90,0,1,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Reduxx,SEN,1,1,1,0,0,0,0,0,0,42,0,0,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Jerrwin,SEN,5,1,0,0,0,0,0,0,0,57,0,0,Bind,2026-04-26 17:00:00,https://www.vlr.gg/645490/evil-geniuses-vs-sentinels-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
tex,MIBR,6,1,1,0,0,0,1,0,0,41,0,1,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
zekken,MIBR,12,1,0,0,0,0,0,0,0,45,0,0,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Mazino,MIBR,5,1,0,0,1,0,0,0,0,41,3,3,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
aspas,MIBR,7,5,0,0,1,0,0,0,0,66,2,1,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Verno,MIBR,4,2,0,0,1,1,0,0,0,52,8,3,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Zellsis,C9,6,1,1,0,0,3,0,0,0,52,5,2,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
penny,C9,4,4,2,0,0,0,0,0,0,60,4,3,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Xeppaa,C9,6,3,0,0,1,0,0,0,0,49,10,0,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
v1c,C9,4,4,0,0,3,0,0,0,0,58,2,0,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
OXY,C9,8,2,1,1,0,0,0,0,0,45,0,0,all,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
tex,MIBR,4,1,1,0,0,0,1,0,0,48,0,1,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
zekken,MIBR,3,1,0,0,0,0,0,0,0,37,0,0,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Mazino,MIBR,2,1,0,0,1,0,0,0,0,40,3,2,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
aspas,MIBR,3,2,0,0,0,0,0,0,0,56,0,0,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Verno,MIBR,2,0,0,0,1,1,0,0,0,54,2,2,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Zellsis,C9,5,1,1,0,0,2,0,0,0,61,4,1,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
penny,C9,2,1,0,0,0,0,0,0,0,50,3,1,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Xeppaa,C9,5,0,0,0,1,0,0,0,0,49,4,0,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
v1c,C9,1,2,0,0,0,0,0,0,0,51,0,0,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
OXY,C9,6,2,0,1,0,0,0,0,0,59,0,0,Breeze,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
tex,MIBR,2,0,0,0,0,0,0,0,0,34,0,0,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
zekken,MIBR,9,0,0,0,0,0,0,0,0,53,0,0,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Mazino,MIBR,3,0,0,0,0,0,0,0,0,41,0,1,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
aspas,MIBR,4,3,0,0,1,0,0,0,0,75,2,1,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Verno,MIBR,2,2,0,0,0,0,0,0,0,50,6,1,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Zellsis,C9,1,0,0,0,0,1,0,0,0,43,1,1,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
penny,C9,2,3,2,0,0,0,0,0,0,70,1,2,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
Xeppaa,C9,1,3,0,0,0,0,0,0,0,48,6,0,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
v1c,C9,3,2,0,0,3,0,0,0,0,64,2,0,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
OXY,C9,2,0,1,0,0,0,0,0,0,31,0,0,Split,2026-04-26 19:25:00,https://www.vlr.gg/645491/mibr-vs-cloud9-vct-2026-americas-stage-1-w3,VCT 2026: Americas Stage 1
C0M,EG,3,0,0,0,0,0,0,0,0,55,8,0,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
supamen,EG,6,0,0,0,1,0,0,0,0,49,2,0,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Okeanos,EG,6,0,1,0,0,0,0,0,0,43,0,0,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
dgzin,EG,5,2,0,0,0,1,0,0,0,43,0,3,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
bao,EG,8,2,0,0,0,0,0,0,0,59,5,0,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
brawk,NRG,4,2,1,0,1,0,0,0,0,56,8,0,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
mada,NRG,7,3,1,0,0,1,0,0,0,63,3,1,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
skuba,NRG,4,1,0,0,0,0,0,0,0,43,0,0,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Ethan,NRG,5,4,0,1,1,0,0,0,0,59,5,4,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
keiko,NRG,3,2,0,0,0,1,0,0,0,39,2,1,all,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
C0M,EG,0,0,0,0,0,0,0,0,0,47,3,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
supamen,EG,2,0,0,0,0,0,0,0,0,50,1,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Okeanos,EG,2,0,1,0,0,0,0,0,0,39,0,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
dgzin,EG,4,2,0,0,0,1,0,0,0,50,0,1,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
bao,EG,4,1,0,0,0,0,0,0,0,47,2,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
brawk,NRG,2,1,0,0,0,0,0,0,0,54,6,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
mada,NRG,3,2,1,0,0,1,0,0,0,72,3,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
skuba,NRG,3,1,0,0,0,0,0,0,0,50,0,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Ethan,NRG,2,1,0,1,0,0,0,0,0,54,1,1,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
keiko,NRG,2,1,0,0,0,0,0,0,0,44,0,0,Fracture,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
C0M,EG,3,0,0,0,0,0,0,0,0,63,5,0,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
supamen,EG,4,0,0,0,1,0,0,0,0,47,1,0,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Okeanos,EG,4,0,0,0,0,0,0,0,0,47,0,0,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
dgzin,EG,1,0,0,0,0,0,0,0,0,35,0,2,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
bao,EG,4,1,0,0,0,0,0,0,0,70,3,0,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
brawk,NRG,2,1,1,0,1,0,0,0,0,58,2,0,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
mada,NRG,4,1,0,0,0,0,0,0,0,53,0,1,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
skuba,NRG,1,0,0,0,0,0,0,0,0,35,0,0,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Ethan,NRG,3,3,0,0,1,0,0,0,0,64,4,3,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
keiko,NRG,1,1,0,0,0,1,0,0,0,33,2,1,Pearl,2026-05-01 17:00:00,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
kiNgg,LEV,3,2,0,0,0,0,0,0,0,38,8,1,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
blowz,LEV,3,1,0,0,0,0,0,0,0,50,5,1,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Sato,LEV,7,1,0,0,0,0,0,0,0,43,0,1,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
spike,LEV,4,2,0,0,0,0,0,0,0,47,1,0,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Neon,LEV,7,5,2,0,1,0,0,0,0,74,1,3,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
tex,MIBR,5,1,0,0,0,0,1,0,0,35,1,0,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
zekken,MIBR,7,3,1,0,0,0,0,0,0,62,0,2,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Mazino,MIBR,3,0,0,0,1,0,0,0,0,38,7,2,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
aspas,MIBR,8,3,0,0,0,0,0,0,0,52,0,0,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Verno,MIBR,5,1,0,0,1,1,0,0,0,49,10,1,all,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
kiNgg,LEV,2,1,0,0,0,0,0,0,0,45,6,1,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
blowz,LEV,3,1,0,0,0,0,0,0,0,58,1,0,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Sato,LEV,3,0,0,0,0,0,0,0,0,32,0,0,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
spike,LEV,2,2,0,0,0,0,0,0,0,55,0,0,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Neon,LEV,3,2,2,0,1,0,0,0,0,56,1,2,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
tex,MIBR,2,0,0,0,0,0,0,0,0,30,1,0,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
zekken,MIBR,4,1,0,0,0,0,0,0,0,61,0,1,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Mazino,MIBR,1,0,0,0,1,0,0,0,0,28,7,1,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
aspas,MIBR,5,1,0,0,0,0,0,0,0,51,0,0,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
Verno,MIBR,3,1,0,0,1,1,0,0,0,59,2,1,Breeze,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
kiNgg,LEV,1,1,0,0,0,0,0,0,0,30,2,0,Haven,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
blowz,LEV,0,0,0,0,0,0,0,0,0,41,4,1,Haven,2026-05-01 19:20:00,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4,VCT 2026: Americas Stage 1
